"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-03-01 21:00","2019","03","01","21:00","-6.4","","-13.5","","57","","0.0","","30","","3","","","","101.60","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-01 22:00","2019","03","01","22:00","-7.8","","-14.1","","60","","0.0","","31","","1","","","","101.55","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-01 23:00","2019","03","01","23:00","-6.1","","-11.8","","64","","0.0","","24","","3","","","","101.55","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 00:00","2019","03","02","00:00","-6.6","","-11.5","","68","","0.0","","29","","3","","","","101.49","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 01:00","2019","03","02","01:00","-7.1","","-12.5","","65","","0.0","","35","","4","","","","101.50","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 02:00","2019","03","02","02:00","-6.8","","-13.0","","61","","0.0","","32","","4","","","","101.49","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 03:00","2019","03","02","03:00","-6.5","","-14.3","","54","","0.0","","36","","4","","","","101.42","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 04:00","2019","03","02","04:00","-7.2","","-13.5","","60","","0.0","","1","","11","","","","101.37","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 05:00","2019","03","02","05:00","-8.3","","-13.4","","66","","0.0","","36","","10","","","","101.37","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 06:00","2019","03","02","06:00","-9.4","","-13.7","","71","","0.0","","1","","10","","","","101.34","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 07:00","2019","03","02","07:00","-10.1","","-13.7","","75","","0.0","","1","","9","","","","101.36","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 08:00","2019","03","02","08:00","-10.2","","-14.4","","72","","0.0","","1","","12","","","","101.36","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 09:00","2019","03","02","09:00","-8.4","","-13.7","","65","","0.0","","1","","11","","","","101.28","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 10:00","2019","03","02","10:00","-7.1","","-13.1","","62","","0.0","","1","","12","","","","101.17","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 11:00","2019","03","02","11:00","-6.3","","-13.8","","55","","0.0","","2","","14","","","","101.11","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 12:00","2019","03","02","12:00","-5.1","","-12.0","","58","","0.0","","1","","13","","","","101.02","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 13:00","2019","03","02","13:00","-3.8","","-11.7","","54","","0.0","","2","","13","","","","100.91","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 14:00","2019","03","02","14:00","-3.2","","-11.3","","53","","0.0","","1","","12","","","","100.83","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 15:00","2019","03","02","15:00","-2.6","","-11.2","","52","","0.0","","2","","11","","","","100.83","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 16:00","2019","03","02","16:00","-2.8","","-10.8","","54","","0.0","","2","","12","","","","100.81","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 17:00","2019","03","02","17:00","-2.4","","-10.9","","52","","0.0","","2","","9","","","","100.73","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 18:00","2019","03","02","18:00","-2.3","","-10.5","","53","","0.0","","2","","11","","","","100.76","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 19:00","2019","03","02","19:00","-2.0","","-10.3","","53","","0.0","","2","","11","","","","100.79","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 20:00","2019","03","02","20:00","-2.4","","-11.0","","51","","0.0","","34","","6","","","","100.82","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 21:00","2019","03","02","21:00","-2.8","","-9.0","","63","","0.0","","32","","6","","","","100.85","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 22:00","2019","03","02","22:00","-3.4","","-7.2","","75","","0.0","","33","","9","","","","100.86","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-02 23:00","2019","03","02","23:00","-4.0","","-6.6","","82","","0.0","","36","","4","","","","100.81","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 00:00","2019","03","03","00:00","-4.3","","-6.2","","87","","0.0","","33","","6","","","","100.83","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 01:00","2019","03","03","01:00","-4.2","","-5.8","","89","","0.0","","35","","5","","","","100.83","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 02:00","2019","03","03","02:00","-4.7","","-6.1","","90","","0.0","","22","","2","","","","100.83","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 03:00","2019","03","03","03:00","-4.1","","-5.6","","89","","0.0","","19","","3","","","","100.82","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 04:00","2019","03","03","04:00","-4.1","","-6.0","","87","","0.0","","20","","5","","","","100.87","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 05:00","2019","03","03","05:00","-4.3","","-6.2","","87","","0.0","","20","","6","","","","100.90","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 06:00","2019","03","03","06:00","-4.8","","-6.6","","87","","0.0","","20","","6","","","","100.94","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 07:00","2019","03","03","07:00","-5.7","","-7.4","","88","","0.0","","20","","5","","","","100.95","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 08:00","2019","03","03","08:00","-5.2","","-7.9","","81","","0.0","","22","","4","","","","101.02","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 09:00","2019","03","03","09:00","-4.2","","-7.8","","76","","0.0","","23","","6","","","","101.06","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 10:00","2019","03","03","10:00","-3.8","","-7.7","","74","","0.0","","24","","5","","","","101.08","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 11:00","2019","03","03","11:00","-3.1","","-7.7","","71","","0.0","","27","","6","","","","101.07","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 12:00","2019","03","03","12:00","-2.4","","-7.6","","68","","0.0","","24","","5","","","","100.97","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 13:00","2019","03","03","13:00","-1.5","","-8.9","","57","","0.0","","20","","8","","","","100.86","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 14:00","2019","03","03","14:00","-0.9","","-8.0","","59","","0.0","","21","","8","","","","100.80","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 15:00","2019","03","03","15:00","-1.2","","-8.5","","58","","0.0","","21","","7","","","","100.72","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 16:00","2019","03","03","16:00","-1.4","","-8.7","","57","","0.0","","21","","7","","","","100.71","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 17:00","2019","03","03","17:00","-1.2","","-8.4","","58","","0.0","","18","","5","","","","100.63","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 18:00","2019","03","03","18:00","-1.4","","-8.1","","61","","0.0","","21","","6","","","","100.65","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 19:00","2019","03","03","19:00","-1.6","","-8.2","","61","","0.0","","18","","4","","","","100.65","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 20:00","2019","03","03","20:00","-1.7","","-8.3","","61","","0.0","","32","","1","","","","100.65","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 21:00","2019","03","03","21:00","-1.8","","-8.3","","61","","0.0","","22","","3","","","","100.59","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 22:00","2019","03","03","22:00","-2.5","","-7.0","","71","","0.0","","28","","5","","","","100.56","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-03 23:00","2019","03","03","23:00","-3.3","","-5.3","","86","","0.0","","29","","4","","","","100.50","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 00:00","2019","03","04","00:00","-3.3","","-5.1","","87","","0.0","","21","","6","","","","100.47","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 01:00","2019","03","04","01:00","-3.7","","-5.5","","87","","0.3","","22","","2","","","","100.44","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 02:00","2019","03","04","02:00","-4.1","","-5.9","","87","","0.0","","30","","2","","","","100.39","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 03:00","2019","03","04","03:00","-4.3","","-6.1","","87","","0.2","","28","","2","","","","100.27","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 04:00","2019","03","04","04:00","-4.6","","-6.4","","87","","0.0","","28","","3","","","","100.21","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 05:00","2019","03","04","05:00","-4.8","","-6.4","","89","","0.0","","30","","4","","","","100.20","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 06:00","2019","03","04","06:00","-5.0","","-6.7","","88","","0.0","","1","","3","","","","100.17","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 07:00","2019","03","04","07:00","-4.9","","-6.6","","88","","0.0","","2","","4","","","","100.10","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 08:00","2019","03","04","08:00","-4.9","","-7.4","","83","","0.0","","35","","4","","","","100.10","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 09:00","2019","03","04","09:00","-4.9","","-7.2","","84","","0.0","","36","","6","","","","100.06","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 10:00","2019","03","04","10:00","-3.2","","-7.7","","71","","0.0","","32","","7","","","","100.00","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 11:00","2019","03","04","11:00","-2.3","","-9.2","","59","","0.0","","22","","7","","","","99.99","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 12:00","2019","03","04","12:00","-2.6","","-10.4","","55","","0.0","","24","","6","","","","99.95","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 13:00","2019","03","04","13:00","-2.4","","-13.1","","43","","0.0","","25","","10","","","","99.89","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 14:00","2019","03","04","14:00","-3.1","","-13.0","","47","","0.0","","26","","6","","","","99.87","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 15:00","2019","03","04","15:00","-3.4","","-16.6","","35","","0.0","","20","","10","","","","99.89","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 16:00","2019","03","04","16:00","-4.6","","-19.1","","31","","0.0","","21","","9","","","","99.90","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 17:00","2019","03","04","17:00","-5.7","","-18.8","","35","","0.0","","19","","8","","","","99.92","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 18:00","2019","03","04","18:00","-6.0","","-18.0","","38","","0.0","","23","","8","","","","99.99","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 19:00","2019","03","04","19:00","-6.5","","-17.1","","43","","0.0","","20","","6","","","","100.08","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 20:00","2019","03","04","20:00","-7.0","","-17.1","","45","","0.0","","18","","5","","","","100.11","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 21:00","2019","03","04","21:00","-7.6","","-16.5","","49","","0.0","","19","","6","","","","100.17","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 22:00","2019","03","04","22:00","-8.3","","-16.4","","52","","0.0","","19","","7","","","","100.22","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-04 23:00","2019","03","04","23:00","-8.3","","-16.8","","50","","0.0","","18","","6","","","","100.25","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 00:00","2019","03","05","00:00","-8.8","","-16.9","","52","","0.0","","22","","5","","","","100.28","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 01:00","2019","03","05","01:00","-10.0","","-17.8","","53","","0.0","","26","","4","","","","100.33","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 02:00","2019","03","05","02:00","-10.4","","-19.9","","45","","0.0","","23","","5","","","","100.41","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 03:00","2019","03","05","03:00","-11.2","","-19.3","","51","","0.0","","20","","3","","","","100.42","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 04:00","2019","03","05","04:00","-11.9","","-19.7","","52","","0.0","","18","","3","","","","100.45","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 05:00","2019","03","05","05:00","-12.7","","-19.7","","56","","0.0","","23","","4","","","","100.50","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 06:00","2019","03","05","06:00","-12.9","","-18.8","","61","","0.0","","25","","4","","","","100.55","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 07:00","2019","03","05","07:00","-12.8","","-18.4","","63","","0.0","","21","","8","","","","100.57","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 08:00","2019","03","05","08:00","-11.5","","-17.7","","60","","0.0","","23","","6","","","","100.59","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 09:00","2019","03","05","09:00","-10.7","","-17.5","","57","","0.0","","22","","10","","","","100.58","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 10:00","2019","03","05","10:00","-10.1","","-17.7","","54","","0.0","","23","","8","","","","100.54","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 11:00","2019","03","05","11:00","-9.9","","-17.1","","56","","0.0","","20","","12","","","","100.54","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 12:00","2019","03","05","12:00","-8.7","","-16.2","","55","","0.0","","23","","8","","","","100.48","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 13:00","2019","03","05","13:00","-8.6","","-16.4","","53","","0.0","","21","","13","","","","100.43","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 14:00","2019","03","05","14:00","-7.8","","-16.0","","52","","0.0","","25","","6","","","","100.37","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 15:00","2019","03","05","15:00","-7.6","","-15.1","","55","","0.0","","23","","7","","","","100.33","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 16:00","2019","03","05","16:00","-8.2","","-14.0","","63","","0.0","","25","","5","","","","100.34","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 17:00","2019","03","05","17:00","-8.7","","-12.2","","76","","0.0","","28","","3","","","","100.35","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 18:00","2019","03","05","18:00","-9.4","","-12.3","","79","","0.0","","32","","2","","","","100.38","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 19:00","2019","03","05","19:00","-9.5","","-12.3","","81","","0.0","","30","","3","","","","100.39","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 20:00","2019","03","05","20:00","-8.6","","-11.1","","82","","0.2","","21","","8","","","","100.38","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 21:00","2019","03","05","21:00","-8.6","","-12.3","","74","","0.0","","20","","9","","","","100.33","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 22:00","2019","03","05","22:00","-8.8","","-13.2","","70","","0.0","","21","","7","","","","100.31","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-05 23:00","2019","03","05","23:00","-9.4","","-11.8","","83","","0.0","","22","","6","","","","100.30","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 00:00","2019","03","06","00:00","-9.8","","-12.1","","83","","0.0","","26","","4","","","","100.30","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 01:00","2019","03","06","01:00","-10.1","","-12.6","","82","","0.0","","23","","5","","","","100.31","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 02:00","2019","03","06","02:00","-11.4","","-14.1","","81","","0.0","","21","","6","","","","100.32","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 03:00","2019","03","06","03:00","-12.3","","-15.2","","79","","0.0","","20","","6","","","","100.32","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 04:00","2019","03","06","04:00","-12.8","","-15.8","","78","","0.0","","21","","8","","","","100.35","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 05:00","2019","03","06","05:00","-13.1","","-16.0","","78","","0.0","","20","","5","","","","100.40","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 06:00","2019","03","06","06:00","-13.8","","-17.3","","75","","0.0","","23","","5","","","","100.49","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 07:00","2019","03","06","07:00","-14.0","","-17.5","","75","","0.0","","25","","4","","","","100.56","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 08:00","2019","03","06","08:00","-13.5","","-18.7","","65","","0.2","","26","","5","","","","100.66","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 09:00","2019","03","06","09:00","-12.3","","-20.4","","51","","0.0","","2","","7","","","","100.71","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 10:00","2019","03","06","10:00","-10.9","","-20.5","","45","","0.0","","2","","5","","","","100.73","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 11:00","2019","03","06","11:00","-10.2","","-19.3","","47","","0.0","","25","","6","","","","100.75","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 12:00","2019","03","06","12:00","-9.2","","-21.1","","37","","0.0","","23","","9","","","","100.73","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 13:00","2019","03","06","13:00","-8.6","","-21.4","","35","","0.0","","25","","8","","","","100.69","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 14:00","2019","03","06","14:00","-8.7","","-21.0","","36","","0.0","","23","","6","","","","100.68","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 15:00","2019","03","06","15:00","-9.3","","-17.4","","52","","0.0","","21","","10","","","","100.71","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 16:00","2019","03","06","16:00","-8.8","","-19.2","","43","","0.0","","21","","7","","","","100.71","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 17:00","2019","03","06","17:00","-9.6","","-18.9","","47","","0.0","","20","","5","","","","100.76","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 18:00","2019","03","06","18:00","-10.4","","-17.3","","57","","0.0","","28","","5","","","","100.84","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 19:00","2019","03","06","19:00","-11.0","","-15.5","","69","","0.0","","3","","7","","","","100.94","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 20:00","2019","03","06","20:00","-11.5","","-18.1","","58","","0.0","","30","","3","","","","100.98","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 21:00","2019","03","06","21:00","-11.9","","-19.5","","53","","0.0","","34","","3","","","","101.03","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 22:00","2019","03","06","22:00","-12.4","","-19.8","","54","","0.0","","36","","4","","","","101.06","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-06 23:00","2019","03","06","23:00","-12.9","","-20.0","","55","","0.0","","26","","4","","","","101.09","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 00:00","2019","03","07","00:00","-13.3","","-19.9","","58","","0.0","","27","","3","","","","101.10","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 01:00","2019","03","07","01:00","-13.4","","-19.9","","58","","0.0","","28","","6","","","","101.12","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 02:00","2019","03","07","02:00","-13.8","","-20.2","","59","","0.0","","28","","6","","","","101.13","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 03:00","2019","03","07","03:00","-14.2","","-20.3","","60","","0.0","","30","","6","","","","101.10","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 04:00","2019","03","07","04:00","-14.7","","-20.8","","60","","0.0","","31","","6","","","","101.11","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 05:00","2019","03","07","05:00","-14.8","","-21.3","","58","","0.0","","31","","6","","","","101.15","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 06:00","2019","03","07","06:00","-15.1","","-20.9","","61","","0.0","","30","","6","","","","101.19","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 07:00","2019","03","07","07:00","-14.8","","-20.2","","64","","0.0","","28","","5","","","","101.25","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 08:00","2019","03","07","08:00","-13.8","","-20.2","","58","","0.0","","28","","7","","","","101.30","","","","-18","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 09:00","2019","03","07","09:00","-12.0","","-20.1","","51","","0.0","","31","","4","","","","101.33","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-03-07 10:00","2019","03","07","10:00","-11.5","","-22.2","","41","","0.0","","30","","6","","","","101.33","","","","-15","","NA"
