"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 15:00","2015","08","03","15:00","24.8","","16.1","","58","","0.0","","19","","8","","","","99.61","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 16:00","2015","08","03","16:00","24.6","","15.9","","58","","0.0","","19","","10","","","","99.58","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 17:00","2015","08","03","17:00","24.6","","15.9","","58","","0.0","","20","","7","","","","99.57","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 18:00","2015","08","03","18:00","24.4","","16.3","","61","","0.0","","20","","5","","","","99.57","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 19:00","2015","08","03","19:00","23.6","","16.0","","63","","0.0","","22","","6","","","","99.66","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 20:00","2015","08","03","20:00","22.6","","14.7","","61","","0.0","","17","","5","","","","99.70","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 21:00","2015","08","03","21:00","21.7","","14.7","","64","","0.0","","20","","3","","","","99.75","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 22:00","2015","08","03","22:00","20.9","","15.6","","72","","0.0","","18","","2","","","","99.77","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-03 23:00","2015","08","03","23:00","20.7","","16.0","","75","","0.0","","19","","5","","","","99.77","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 00:00","2015","08","04","00:00","20.3","","15.7","","75","","0.0","","18","","7","","","","99.81","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 01:00","2015","08","04","01:00","19.7","","15.7","","78","","0.0","","19","","4","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 02:00","2015","08","04","02:00","19.1","","16.1","","83","","0.0","","23","","2","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 03:00","2015","08","04","03:00","18.7","","16.0","","84","","0.0","","19","","5","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 04:00","2015","08","04","04:00","18.0","","15.2","","84","","0.0","","24","","2","","","","99.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 05:00","2015","08","04","05:00","17.9","","15.2","","84","","0.0","","18","","3","","","","99.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 06:00","2015","08","04","06:00","19.1","","14.5","","75","","0.0","","24","","8","","","","99.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 07:00","2015","08","04","07:00","20.2","","14.2","","68","","0.0","","24","","5","","","","99.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 08:00","2015","08","04","08:00","20.6","","15.3","","72","","0.0","","21","","4","","","","99.96","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 09:00","2015","08","04","09:00","20.9","","15.7","","72","","0.0","","17","","4","","","","99.97","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 10:00","2015","08","04","10:00","22.9","","13.9","","57","","0.0","","19","","6","","","","99.99","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 11:00","2015","08","04","11:00","23.8","","14.5","","56","","0.0","","18","","10","","","","99.99","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 12:00","2015","08","04","12:00","24.0","","13.3","","51","","0.0","","18","","12","","","","99.95","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 13:00","2015","08","04","13:00","24.9","","13.5","","49","","0.0","","19","","8","","","","99.95","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 14:00","2015","08","04","14:00","24.2","","11.9","","46","","0.0","","20","","8","","","","99.94","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 15:00","2015","08","04","15:00","24.2","","12.6","","48","","0.0","","27","","7","","","","99.94","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 16:00","2015","08","04","16:00","24.0","","12.1","","47","","0.0","","20","","6","","","","99.94","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 17:00","2015","08","04","17:00","23.9","","11.5","","46","","0.0","","23","","5","","","","99.97","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 18:00","2015","08","04","18:00","23.2","","11.6","","48","","0.0","","22","","5","","","","100.00","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 19:00","2015","08","04","19:00","22.3","","11.7","","51","","0.0","","28","","4","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 20:00","2015","08","04","20:00","20.9","","12.3","","58","","0.0","","27","","2","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 21:00","2015","08","04","21:00","20.2","","13.8","","66","","0.0","","28","","2","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 22:00","2015","08","04","22:00","17.1","","15.5","","90","","5.2","","28","","1","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-04 23:00","2015","08","04","23:00","17.6","","16.6","","93","","0.0","","27","","2","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 00:00","2015","08","05","00:00","17.8","","16.3","","91","","0.6","","18","","5","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 01:00","2015","08","05","01:00","17.8","","15.8","","88","","0.0","","17","","4","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 02:00","2015","08","05","02:00","17.4","","15.6","","89","","0.0","","18","","3","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 03:00","2015","08","05","03:00","17.1","","15.2","","89","","0.0","","20","","4","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 04:00","2015","08","05","04:00","16.8","","15.0","","90","","0.0","","16","","2","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 05:00","2015","08","05","05:00","16.5","","15.2","","92","","0.0","","25","","6","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 06:00","2015","08","05","06:00","17.0","","15.2","","89","","0.0","","25","","7","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 07:00","2015","08","05","07:00","17.8","","15.3","","85","","0.0","","26","","6","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 08:00","2015","08","05","08:00","18.6","","15.5","","82","","0.0","","26","","6","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 09:00","2015","08","05","09:00","19.2","","15.1","","77","","0.0","","25","","6","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 10:00","2015","08","05","10:00","20.1","","13.9","","67","","0.0","","21","","6","","","","100.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 11:00","2015","08","05","11:00","21.1","","13.7","","63","","0.0","","24","","5","","","","100.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 12:00","2015","08","05","12:00","22.3","","13.5","","57","","0.0","","24","","4","","","","100.01","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 13:00","2015","08","05","13:00","22.7","","12.5","","52","","0.0","","26","","6","","","","100.01","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 14:00","2015","08","05","14:00","22.2","","13.1","","56","","0.0","","25","","5","","","","100.03","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 15:00","2015","08","05","15:00","21.3","","12.7","","58","","0.0","","24","","6","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 16:00","2015","08","05","16:00","22.2","","11.5","","50","","0.0","","21","","5","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 17:00","2015","08","05","17:00","22.3","","11.8","","51","","0.0","","25","","5","","","","100.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 18:00","2015","08","05","18:00","21.2","","12.2","","57","","0.0","","29","","3","","","","100.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 19:00","2015","08","05","19:00","20.1","","12.6","","62","","0.0","","27","","2","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 20:00","2015","08","05","20:00","19.4","","12.6","","65","","0.0","","24","","3","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 21:00","2015","08","05","21:00","18.4","","13.1","","72","","0.0","","18","","3","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 22:00","2015","08","05","22:00","17.8","","12.5","","71","","0.0","","20","","2","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-05 23:00","2015","08","05","23:00","17.6","","13.6","","78","","0.0","","17","","4","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 00:00","2015","08","06","00:00","17.4","","13.2","","76","","0.0","","25","","4","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 01:00","2015","08","06","01:00","16.6","","12.9","","79","","0.0","","25","","2","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 02:00","2015","08","06","02:00","16.0","","13.0","","82","","0.0","","22","","2","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 03:00","2015","08","06","03:00","16.0","","13.0","","83","","0.0","","22","","5","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 04:00","2015","08","06","04:00","15.5","","12.9","","85","","0.0","","16","","3","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 05:00","2015","08","06","05:00","15.3","","13.0","","86","","0.0","","23","","3","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 06:00","2015","08","06","06:00","15.5","","13.1","","85","","0.0","","21","","2","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 07:00","2015","08","06","07:00","16.3","","13.6","","84","","0.0","","27","","3","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 08:00","2015","08","06","08:00","16.9","","13.0","","78","","0.0","","25","","3","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 09:00","2015","08","06","09:00","17.9","","12.6","","71","","0.0","","25","","4","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 10:00","2015","08","06","10:00","19.0","","12.8","","67","","0.0","","25","","7","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 11:00","2015","08","06","11:00","19.5","","12.0","","62","","0.0","","33","","6","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 12:00","2015","08","06","12:00","19.3","","12.6","","65","","0.0","","22","","4","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 13:00","2015","08","06","13:00","20.9","","12.9","","60","","0.0","","24","","5","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 14:00","2015","08","06","14:00","21.1","","12.1","","56","","0.0","","33","","8","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 15:00","2015","08","06","15:00","21.5","","12.2","","55","","0.0","","33","","10","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 16:00","2015","08","06","16:00","21.5","","12.0","","55","","0.0","","23","","7","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 17:00","2015","08","06","17:00","21.1","","11.6","","54","","0.0","","32","","6","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 18:00","2015","08","06","18:00","20.4","","11.5","","57","","0.0","","35","","5","","","","100.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 19:00","2015","08","06","19:00","19.9","","11.7","","59","","0.0","","33","","9","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 20:00","2015","08","06","20:00","19.3","","12.1","","63","","0.0","","31","","7","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 21:00","2015","08","06","21:00","18.9","","11.7","","63","","0.0","","33","","7","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 22:00","2015","08","06","22:00","18.2","","11.5","","65","","0.0","","34","","8","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-06 23:00","2015","08","06","23:00","17.9","","11.6","","66","","0.0","","34","","11","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 00:00","2015","08","07","00:00","17.1","","11.5","","69","","0.0","","32","","5","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 01:00","2015","08","07","01:00","16.3","","11.4","","73","","0.0","","32","","4","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 02:00","2015","08","07","02:00","15.8","","11.2","","74","","0.0","","33","","7","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 03:00","2015","08","07","03:00","15.4","","10.7","","74","","0.0","","32","","6","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 04:00","2015","08","07","04:00","15.5","","10.1","","70","","0.0","","32","","7","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 05:00","2015","08","07","05:00","15.2","","10.4","","73","","0.0","","32","","7","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 06:00","2015","08","07","06:00","15.8","","10.8","","72","","0.0","","33","","8","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 07:00","2015","08","07","07:00","16.3","","11.0","","71","","0.0","","35","","7","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 08:00","2015","08","07","08:00","17.8","","11.4","","66","","0.0","","1","","7","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 09:00","2015","08","07","09:00","18.8","","11.9","","64","","0.0","","3","","5","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 10:00","2015","08","07","10:00","19.1","","10.6","","58","","0.0","","17","","1","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 11:00","2015","08","07","11:00","19.9","","11.0","","56","","0.0","","28","","3","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 12:00","2015","08","07","12:00","20.4","","11.4","","56","","0.0","","9","","2","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 13:00","2015","08","07","13:00","20.1","","10.5","","54","","0.0","","18","","4","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 14:00","2015","08","07","14:00","20.6","","11.5","","56","","0.0","","27","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 15:00","2015","08","07","15:00","20.5","","11.9","","58","","0.0","","25","","3","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-08-07 16:00","2015","08","07","16:00","20.6","","11.9","","57","","0.0","","29","","2","","","","100.70","","","","","","NA"
