"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 12:00","2015","11","04","12:00","10.7","","4.6","","66","","0.0","","17","","6","","","","101.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 13:00","2015","11","04","13:00","12.2","","5.5","","64","","0.0","","15","","5","","","","101.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 14:00","2015","11","04","14:00","12.8","","5.1","","60","","0.0","","6","","5","","","","101.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 15:00","2015","11","04","15:00","12.7","","5.6","","62","","0.0","","12","","7","","","","101.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 16:00","2015","11","04","16:00","12.8","","5.7","","62","","0.0","","11","","5","","","","101.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 17:00","2015","11","04","17:00","12.3","","5.5","","63","","0.0","","4","","4","","","","101.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 18:00","2015","11","04","18:00","11.3","","5.9","","70","","0.0","","3","","3","","","","101.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 19:00","2015","11","04","19:00","10.3","","5.5","","72","","0.0","","2","","6","","","","101.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 20:00","2015","11","04","20:00","9.0","","5.4","","78","","0.0","","1","","10","","","","101.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 21:00","2015","11","04","21:00","8.2","","5.3","","82","","0.0","","36","","10","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 22:00","2015","11","04","22:00","7.3","","5.1","","86","","0.0","","36","","10","","","","101.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-04 23:00","2015","11","04","23:00","6.9","","4.8","","86","","0.0","","36","","10","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 00:00","2015","11","05","00:00","7.0","","4.7","","85","","0.0","","1","","8","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 01:00","2015","11","05","01:00","6.7","","4.1","","84","","0.0","","1","","8","","","","101.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 02:00","2015","11","05","02:00","6.1","","3.8","","85","","0.0","","36","","9","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 03:00","2015","11","05","03:00","6.0","","3.4","","83","","0.0","","36","","6","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 04:00","2015","11","05","04:00","5.8","","3.1","","82","","0.0","","2","","6","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 05:00","2015","11","05","05:00","6.0","","3.5","","84","","0.0","","3","","3","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 06:00","2015","11","05","06:00","6.3","","4.0","","85","","0.0","","2","","1","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 07:00","2015","11","05","07:00","6.5","","4.1","","85","","0.0","","1","","5","","","","101.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 08:00","2015","11","05","08:00","6.8","","4.2","","84","","0.0","","2","","5","","","","101.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 09:00","2015","11","05","09:00","7.9","","4.5","","79","","0.0","","3","","4","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 10:00","2015","11","05","10:00","9.5","","5.4","","76","","0.0","","2","","4","","","","101.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 11:00","2015","11","05","11:00","11.5","","6.3","","70","","0.0","","4","","3","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 12:00","2015","11","05","12:00","13.6","","7.0","","64","","0.0","","3","","2","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 13:00","2015","11","05","13:00","16.5","","7.7","","56","","0.0","","17","","5","","","","101.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 14:00","2015","11","05","14:00","18.0","","7.5","","50","","0.0","","20","","8","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 15:00","2015","11","05","15:00","17.4","","8.4","","55","","0.0","","24","","3","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 16:00","2015","11","05","16:00","17.3","","9.4","","60","","0.0","","22","","2","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 17:00","2015","11","05","17:00","16.4","","9.9","","66","","0.0","","17","","3","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 18:00","2015","11","05","18:00","14.8","","9.7","","72","","0.0","","36","","2","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 19:00","2015","11","05","19:00","13.8","","9.0","","73","","0.0","","1","","3","","","","100.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 20:00","2015","11","05","20:00","13.9","","10.3","","79","","0.0","","0","","1","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 21:00","2015","11","05","21:00","13.6","","9.0","","74","","0.0","","35","","2","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 22:00","2015","11","05","22:00","13.1","","8.9","","76","","0.0","","","","0","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-05 23:00","2015","11","05","23:00","12.6","","9.2","","80","","0.0","","0","","1","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 00:00","2015","11","06","00:00","12.4","","9.3","","81","","0.0","","","","0","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 01:00","2015","11","06","01:00","14.7","","10.5","","76","","0.0","","21","","5","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 02:00","2015","11","06","02:00","15.3","","11.0","","76","","0.0","","20","","7","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 03:00","2015","11","06","03:00","15.4","","12.1","","81","","0.0","","20","","7","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 04:00","2015","11","06","04:00","15.7","","12.6","","82","","0.0","","20","","6","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 05:00","2015","11","06","05:00","15.6","","12.9","","84","","0.0","","21","","7","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 06:00","2015","11","06","06:00","15.6","","13.1","","85","","0.0","","20","","7","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 07:00","2015","11","06","07:00","15.7","","13.6","","87","","0.0","","20","","6","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 08:00","2015","11","06","08:00","16.0","","13.9","","88","","0.0","","20","","7","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 09:00","2015","11","06","09:00","16.5","","14.0","","86","","0.0","","19","","8","","","","99.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 10:00","2015","11","06","10:00","17.3","","14.1","","82","","0.0","","18","","7","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 11:00","2015","11","06","11:00","17.7","","14.2","","80","","0.0","","19","","9","","","","99.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 12:00","2015","11","06","12:00","17.7","","14.5","","82","","0.0","","19","","9","","","","99.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 13:00","2015","11","06","13:00","18.0","","15.9","","88","","1.3","","20","","16","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 14:00","2015","11","06","14:00","18.7","","16.1","","85","","0.2","","20","","14","","","","99.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 15:00","2015","11","06","15:00","18.8","","14.6","","76","","0.0","","19","","11","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 16:00","2015","11","06","16:00","18.2","","14.1","","77","","0.0","","20","","9","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 17:00","2015","11","06","17:00","17.6","","11.4","","67","","0.0","","18","","6","","","","99.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 18:00","2015","11","06","18:00","16.9","","9.9","","63","","0.0","","19","","9","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 19:00","2015","11","06","19:00","16.1","","10.7","","70","","0.0","","19","","11","","","","99.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 20:00","2015","11","06","20:00","15.8","","10.7","","72","","0.0","","20","","7","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 21:00","2015","11","06","21:00","14.2","","6.9","","61","","0.0","","25","","8","","","","99.81","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 22:00","2015","11","06","22:00","12.7","","6.0","","64","","0.2","","19","","6","","","","99.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-06 23:00","2015","11","06","23:00","11.6","","5.3","","65","","0.0","","18","","7","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 00:00","2015","11","07","00:00","10.8","","4.8","","67","","0.0","","19","","6","","","","100.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 01:00","2015","11","07","01:00","10.6","","5.0","","68","","0.0","","19","","9","","","","100.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 02:00","2015","11","07","02:00","10.0","","4.6","","69","","0.0","","18","","7","","","","100.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 03:00","2015","11","07","03:00","9.7","","2.5","","61","","0.0","","18","","4","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 04:00","2015","11","07","04:00","9.9","","2.4","","60","","0.0","","20","","5","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 05:00","2015","11","07","05:00","9.8","","2.7","","62","","0.0","","25","","7","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 06:00","2015","11","07","06:00","8.0","","2.8","","69","","0.0","","1","","12","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 07:00","2015","11","07","07:00","6.6","","2.7","","76","","0.0","","4","","5","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 08:00","2015","11","07","08:00","6.5","","1.8","","72","","0.0","","22","","4","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 09:00","2015","11","07","09:00","7.8","","1.8","","66","","0.2","","26","","5","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 10:00","2015","11","07","10:00","8.2","","0.3","","58","","0.0","","23","","8","","","","100.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 11:00","2015","11","07","11:00","9.0","","0.6","","55","","0.0","","24","","8","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 12:00","2015","11","07","12:00","8.9","","0.0","","53","","0.0","","33","","7","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 13:00","2015","11","07","13:00","9.9","","0.1","","50","","0.0","","24","","8","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 14:00","2015","11","07","14:00","10.3","","-0.8","","46","","0.0","","24","","8","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 15:00","2015","11","07","15:00","9.9","","-0.7","","48","","0.0","","21","","6","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 16:00","2015","11","07","16:00","9.2","","-0.7","","50","","0.0","","23","","4","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-11-07 17:00","2015","11","07","17:00","8.6","","-0.9","","51","","0.0","","22","","2","","","","100.45","","","","","","NA"
