"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2019-08-01 21:00","2019","08","01","21:00","22.3","","10.1","","46","","0.0","","23","","2","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-01 22:00","2019","08","01","22:00","22.3","","11.0","","49","","0.0","","25","","3","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-01 23:00","2019","08","01","23:00","22.0","","10.0","","46","","0.0","","27","","6","","","","101.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 00:00","2019","08","02","00:00","21.5","","9.6","","47","","0.0","","26","","10","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 01:00","2019","08","02","01:00","20.8","","10.4","","51","","0.0","","26","","6","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 02:00","2019","08","02","02:00","20.5","","10.0","","51","","0.0","","25","","7","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 03:00","2019","08","02","03:00","20.0","","9.6","","51","","0.0","","25","","6","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 04:00","2019","08","02","04:00","20.1","","9.1","","49","","0.0","","27","","6","","","","101.10","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 05:00","2019","08","02","05:00","19.6","","10.0","","54","","0.0","","27","","9","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 06:00","2019","08","02","06:00","20.0","","10.8","","55","","0.0","","28","","10","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 07:00","2019","08","02","07:00","21.3","","10.8","","51","","0.0","","27","","8","","","","101.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 08:00","2019","08","02","08:00","23.3","","11.3","","47","","0.0","","22","","5","","","","101.17","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 09:00","2019","08","02","09:00","24.0","","11.8","","46","","0.0","","27","","7","","","","101.15","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 10:00","2019","08","02","10:00","25.8","","12.7","","44","","0.0","","25","","5","","","","101.14","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 11:00","2019","08","02","11:00","26.9","","11.1","","37","","0.0","","","","0","","","","101.12","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 12:00","2019","08","02","12:00","27.2","","8.9","","32","","0.0","","28","","7","","","","101.05","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 13:00","2019","08","02","13:00","28.8","","10.3","","32","","0.0","","19","","8","","","","100.99","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 14:00","2019","08","02","14:00","28.0","","9.2","","31","","0.0","","23","","8","","","","100.97","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 15:00","2019","08","02","15:00","28.2","","8.9","","30","","0.0","","21","","6","","","","100.91","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 16:00","2019","08","02","16:00","27.9","","9.4","","31","","0.0","","18","","6","","","","100.89","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 17:00","2019","08","02","17:00","27.9","","10.1","","33","","0.0","","20","","8","","","","100.87","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 18:00","2019","08","02","18:00","26.8","","10.4","","36","","0.0","","23","","3","","","","100.85","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 19:00","2019","08","02","19:00","25.5","","10.8","","40","","0.0","","27","","3","","","","100.84","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 20:00","2019","08","02","20:00","23.9","","10.5","","43","","0.0","","29","","4","","","","100.82","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 21:00","2019","08","02","21:00","22.5","","11.0","","48","","0.0","","24","","2","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 22:00","2019","08","02","22:00","23.2","","10.6","","45","","0.0","","24","","2","","","","100.83","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-02 23:00","2019","08","02","23:00","23.0","","10.3","","44","","0.0","","22","","3","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 00:00","2019","08","03","00:00","22.9","","10.6","","46","","0.0","","22","","2","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 01:00","2019","08","03","01:00","22.4","","12.4","","53","","0.0","","28","","6","","","","100.74","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 02:00","2019","08","03","02:00","21.7","","11.9","","54","","0.0","","22","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 03:00","2019","08","03","03:00","21.0","","12.3","","58","","0.0","","19","","3","","","","100.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 04:00","2019","08","03","04:00","20.2","","13.4","","65","","0.0","","24","","6","","","","100.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 05:00","2019","08","03","05:00","19.9","","12.3","","62","","0.0","","23","","3","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 06:00","2019","08","03","06:00","20.4","","12.4","","60","","0.0","","23","","5","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 07:00","2019","08","03","07:00","21.1","","12.7","","59","","0.0","","26","","8","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 08:00","2019","08","03","08:00","21.5","","13.3","","60","","0.0","","26","","5","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 09:00","2019","08","03","09:00","23.7","","13.1","","51","","0.0","","27","","7","","","","100.55","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 10:00","2019","08","03","10:00","24.8","","13.6","","50","","0.0","","24","","7","","","","100.52","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 11:00","2019","08","03","11:00","27.3","","14.9","","47","","0.0","","21","","7","","","","100.48","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 12:00","2019","08","03","12:00","26.3","","13.2","","44","","0.0","","20","","10","","","","100.44","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 13:00","2019","08","03","13:00","26.6","","13.7","","45","","0.0","","26","","5","","","","100.39","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 14:00","2019","08","03","14:00","27.1","","13.4","","43","","0.0","","1","","11","","","","100.38","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 15:00","2019","08","03","15:00","26.3","","14.2","","47","","0.0","","26","","5","","","","100.32","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 16:00","2019","08","03","16:00","26.3","","14.6","","49","","0.0","","34","","8","","","","100.29","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 17:00","2019","08","03","17:00","26.0","","15.0","","51","","0.0","","","","0","","","","100.29","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 18:00","2019","08","03","18:00","25.3","","15.1","","53","","0.0","","","","0","","","","100.29","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 19:00","2019","08","03","19:00","24.7","","15.7","","57","","0.0","","26","","3","","","","100.32","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 20:00","2019","08","03","20:00","24.1","","16.2","","62","","0.0","","32","","1","","","","100.38","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 21:00","2019","08","03","21:00","23.7","","13.8","","54","","0.0","","1","","7","","","","100.42","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 22:00","2019","08","03","22:00","23.0","","13.5","","55","","0.0","","1","","9","","","","100.43","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-03 23:00","2019","08","03","23:00","21.9","","11.4","","51","","0.0","","2","","13","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 00:00","2019","08","04","00:00","20.5","","9.7","","50","","0.0","","2","","11","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 01:00","2019","08","04","01:00","18.9","","8.7","","52","","0.0","","1","","13","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 02:00","2019","08","04","02:00","17.7","","8.5","","55","","0.0","","1","","12","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 03:00","2019","08","04","03:00","16.8","","8.5","","58","","0.0","","2","","12","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 04:00","2019","08","04","04:00","15.9","","8.6","","62","","0.0","","2","","10","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 05:00","2019","08","04","05:00","15.2","","8.3","","63","","0.0","","1","","11","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 06:00","2019","08","04","06:00","15.3","","8.4","","63","","0.0","","2","","10","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 07:00","2019","08","04","07:00","16.0","","7.7","","58","","0.0","","2","","8","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 08:00","2019","08","04","08:00","16.5","","7.5","","55","","0.0","","4","","7","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 09:00","2019","08","04","09:00","17.4","","7.6","","53","","0.0","","36","","12","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 10:00","2019","08","04","10:00","19.4","","7.5","","46","","0.0","","2","","4","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 11:00","2019","08","04","11:00","19.9","","7.4","","44","","0.0","","7","","6","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 12:00","2019","08","04","12:00","21.1","","6.4","","38","","0.0","","36","","8","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 13:00","2019","08","04","13:00","21.9","","6.4","","37","","0.0","","31","","7","","","","100.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 14:00","2019","08","04","14:00","22.5","","6.8","","36","","0.0","","33","","8","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 15:00","2019","08","04","15:00","23.2","","6.3","","34","","0.0","","34","","7","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 16:00","2019","08","04","16:00","23.7","","6.3","","33","","0.0","","27","","6","","","","100.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 17:00","2019","08","04","17:00","23.1","","6.4","","34","","0.0","","35","","10","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 18:00","2019","08","04","18:00","22.3","","6.6","","36","","0.0","","34","","9","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 19:00","2019","08","04","19:00","21.4","","6.8","","39","","0.0","","33","","3","","","","100.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 20:00","2019","08","04","20:00","20.9","","6.6","","39","","0.0","","31","","6","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 21:00","2019","08","04","21:00","20.1","","6.7","","41","","0.0","","31","","4","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 22:00","2019","08","04","22:00","19.2","","6.7","","44","","0.0","","33","","4","","","","100.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-04 23:00","2019","08","04","23:00","18.6","","6.5","","45","","0.0","","34","","6","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 00:00","2019","08","05","00:00","17.9","","7.0","","49","","0.0","","36","","6","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 01:00","2019","08","05","01:00","17.8","","7.2","","50","","0.0","","1","","7","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 02:00","2019","08","05","02:00","17.1","","7.2","","52","","0.0","","35","","3","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 03:00","2019","08","05","03:00","15.6","","7.1","","57","","0.0","","31","","2","","","","100.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 04:00","2019","08","05","04:00","15.6","","7.3","","58","","0.0","","25","","3","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 05:00","2019","08","05","05:00","16.0","","7.7","","58","","0.0","","24","","2","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 06:00","2019","08","05","06:00","17.4","","9.4","","59","","0.0","","18","","2","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 07:00","2019","08","05","07:00","18.6","","9.7","","56","","0.0","","15","","2","","","","100.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 08:00","2019","08","05","08:00","20.0","","10.1","","53","","0.0","","27","","4","","","","100.69","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 09:00","2019","08","05","09:00","21.7","","9.3","","45","","0.0","","27","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 10:00","2019","08","05","10:00","22.4","","7.7","","39","","0.0","","31","","7","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 11:00","2019","08","05","11:00","23.2","","8.6","","39","","0.0","","36","","9","","","","100.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 12:00","2019","08","05","12:00","24.7","","8.9","","37","","0.0","","22","","5","","","","100.56","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 13:00","2019","08","05","13:00","25.3","","9.3","","36","","0.0","","22","","8","","","","100.53","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 14:00","2019","08","05","14:00","26.0","","9.1","","34","","0.0","","23","","7","","","","100.49","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 15:00","2019","08","05","15:00","26.4","","8.3","","32","","0.0","","23","","9","","","","100.43","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 16:00","2019","08","05","16:00","26.9","","9.6","","34","","0.0","","20","","6","","","","100.36","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 17:00","2019","08","05","17:00","27.0","","10.9","","36","","0.0","","22","","7","","","","100.31","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 18:00","2019","08","05","18:00","26.2","","11.6","","40","","0.0","","22","","7","","","","100.31","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 19:00","2019","08","05","19:00","24.8","","12.3","","46","","0.0","","19","","6","","","","100.32","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 20:00","2019","08","05","20:00","23.9","","12.4","","49","","0.0","","20","","5","","","","100.32","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 21:00","2019","08","05","21:00","23.0","","12.5","","52","","0.0","","21","","6","","","","100.27","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 22:00","2019","08","05","22:00","22.5","","12.8","","54","","0.0","","20","","4","","","","100.26","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-05 23:00","2019","08","05","23:00","21.1","","12.8","","59","","0.0","","21","","3","","","","100.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 00:00","2019","08","06","00:00","20.5","","12.4","","60","","0.0","","23","","3","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 01:00","2019","08","06","01:00","20.8","","11.1","","54","","0.0","","19","","6","","","","100.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 02:00","2019","08","06","02:00","20.1","","11.2","","56","","0.0","","20","","6","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 03:00","2019","08","06","03:00","18.7","","11.6","","63","","0.0","","22","","2","","","","100.20","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 04:00","2019","08","06","04:00","18.1","","12.7","","71","","0.0","","22","","3","","","","100.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 05:00","2019","08","06","05:00","18.6","","11.8","","64","","0.0","","22","","6","","","","100.15","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 06:00","2019","08","06","06:00","19.3","","12.9","","67","","0.0","","20","","6","","","","100.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 07:00","2019","08","06","07:00","21.5","","13.5","","60","","0.0","","17","","5","","","","100.13","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 08:00","2019","08","06","08:00","23.6","","13.8","","54","","0.0","","16","","8","","","","100.10","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 09:00","2019","08","06","09:00","25.2","","13.6","","49","","0.0","","15","","9","","","","100.06","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 10:00","2019","08","06","10:00","26.1","","13.8","","47","","0.0","","17","","8","","","","100.03","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 11:00","2019","08","06","11:00","27.5","","14.8","","46","","0.0","","16","","9","","","","99.97","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 12:00","2019","08","06","12:00","28.8","","14.8","","42","","0.0","","16","","9","","","","99.89","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 13:00","2019","08","06","13:00","29.9","","15.3","","41","","0.0","","17","","6","","","","99.80","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 14:00","2019","08","06","14:00","29.7","","14.9","","41","","0.0","","22","","7","","","","99.78","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 15:00","2019","08","06","15:00","29.3","","16.4","","46","","0.0","","18","","6","","","","99.72","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 16:00","2019","08","06","16:00","29.2","","16.6","","47","","0.0","","19","","7","","","","99.72","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 17:00","2019","08","06","17:00","28.5","","17.3","","51","","0.0","","18","","8","","","","99.71","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 18:00","2019","08","06","18:00","26.6","","16.4","","54","","0.0","","26","","4","","","","99.78","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 19:00","2019","08","06","19:00","23.4","","17.0","","67","","0.0","","35","","9","","","","99.82","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 20:00","2019","08","06","20:00","22.7","","17.8","","74","","0.0","","30","","4","","","","99.88","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 21:00","2019","08","06","21:00","22.8","","17.6","","72","","0.0","","26","","2","","","","99.88","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 22:00","2019","08","06","22:00","23.2","","17.8","","72","","0.0","","19","","4","","","","99.86","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-06 23:00","2019","08","06","23:00","23.3","","17.4","","69","","0.0","","21","","3","","","","99.90","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 00:00","2019","08","07","00:00","22.4","","18.1","","77","","0.0","","20","","5","","","","99.92","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 01:00","2019","08","07","01:00","22.2","","18.1","","77","","0.0","","21","","3","","","","99.89","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 02:00","2019","08","07","02:00","21.9","","18.4","","80","","0.0","","20","","4","","","","99.89","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 03:00","2019","08","07","03:00","21.8","","18.6","","82","","0.0","","20","","5","","","","99.90","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 04:00","2019","08","07","04:00","22.0","","18.2","","79","","0.0","","20","","3","","","","99.92","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 05:00","2019","08","07","05:00","21.8","","18.5","","81","","0.0","","26","","2","","","","99.95","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 06:00","2019","08","07","06:00","22.1","","18.9","","82","","0.0","","21","","3","","","","99.97","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 07:00","2019","08","07","07:00","22.5","","17.8","","75","","0.0","","23","","5","","","","100.01","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 08:00","2019","08","07","08:00","22.9","","17.8","","73","","0.0","","22","","5","","","","100.02","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 09:00","2019","08","07","09:00","22.8","","18.1","","75","","0.0","","19","","7","","","","100.00","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 10:00","2019","08","07","10:00","23.5","","18.3","","73","","0.0","","33","","4","","","","99.98","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 11:00","2019","08","07","11:00","23.0","","18.8","","77","","0.0","","29","","4","","","","99.97","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 12:00","2019","08","07","12:00","23.8","","18.7","","73","","0.0","","22","","5","","","","99.98","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 13:00","2019","08","07","13:00","22.7","","19.6","","82","","0.0","","19","","7","","","","99.95","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 14:00","2019","08","07","14:00","22.7","","20.4","","87","","0.0","","28","","2","","","","99.93","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 15:00","2019","08","07","15:00","24.5","","19.8","","75","","0.2","","26","","4","","","","99.85","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2019-08-07 16:00","2019","08","07","16:00","23.8","","19.1","","75","","0.0","","35","","4","","","","99.83","","31","","","","NA"
