"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 05:00","2020","03","02","05:00","-5.6","","-7.7","","85","","0.0","","19","","7","","","","100.40","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 06:00","2020","03","02","06:00","-4.8","","-7.4","","82","","0.0","","18","","8","","","","100.26","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 07:00","2020","03","02","07:00","-4.0","","-6.8","","81","","0.0","","20","","7","","","","100.16","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 08:00","2020","03","02","08:00","-2.5","","-5.4","","81","","0.0","","19","","7","","","","100.04","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 09:00","2020","03","02","09:00","-0.9","","-4.7","","75","","0.0","","19","","5","","","","99.97","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 10:00","2020","03","02","10:00","-0.2","","-4.5","","73","","0.0","","20","","6","","","","99.91","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 11:00","2020","03","02","11:00","0.8","","-4.7","","67","","0.0","","18","","7","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 12:00","2020","03","02","12:00","2.1","","-4.4","","62","","0.0","","19","","8","","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 13:00","2020","03","02","13:00","2.7","","-3.5","","64","","0.0","","19","","8","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 14:00","2020","03","02","14:00","2.7","","-3.3","","65","","0.0","","20","","7","","","","99.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 15:00","2020","03","02","15:00","2.3","","-0.8","","80","","0.7","","19","","7","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 16:00","2020","03","02","16:00","1.9","","1.0","","94","","3.7","","21","","6","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 17:00","2020","03","02","17:00","2.2","","1.6","","96","","2.7","","21","","6","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 18:00","2020","03","02","18:00","3.1","","2.6","","97","","2.6","","17","","6","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 19:00","2020","03","02","19:00","4.0","","3.6","","97","","2.1","","18","","7","","","","99.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 20:00","2020","03","02","20:00","4.4","","4.0","","97","","0.2","","19","","6","","","","99.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 21:00","2020","03","02","21:00","4.8","","4.4","","97","","0.0","","19","","4","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 22:00","2020","03","02","22:00","5.2","","4.6","","96","","0.0","","18","","3","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-02 23:00","2020","03","02","23:00","4.6","","4.1","","97","","0.0","","19","","7","","","","99.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 00:00","2020","03","03","00:00","4.5","","3.9","","96","","0.0","","18","","6","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 01:00","2020","03","03","01:00","4.1","","3.4","","95","","0.0","","19","","5","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 02:00","2020","03","03","02:00","3.8","","2.9","","94","","0.0","","19","","4","","","","99.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 03:00","2020","03","03","03:00","3.6","","2.4","","92","","0.0","","19","","3","","","","99.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 04:00","2020","03","03","04:00","3.3","","1.9","","91","","0.0","","16","","1","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 05:00","2020","03","03","05:00","2.7","","1.8","","94","","0.0","","26","","4","","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 06:00","2020","03","03","06:00","1.7","","1.1","","95","","0.0","","25","","5","","","","99.62","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 07:00","2020","03","03","07:00","1.1","","0.3","","95","","0.0","","22","","3","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 08:00","2020","03","03","08:00","0.7","","-0.1","","94","","0.0","","24","","5","","","","99.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 09:00","2020","03","03","09:00","1.5","","-1.5","","80","","0.0","","26","","5","","","","99.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 10:00","2020","03","03","10:00","3.2","","-2.0","","69","","0.0","","28","","6","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 11:00","2020","03","03","11:00","4.9","","-3.0","","56","","0.0","","16","","5","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 12:00","2020","03","03","12:00","5.5","","-2.7","","56","","0.0","","18","","5","","","","99.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 13:00","2020","03","03","13:00","5.5","","-3.0","","54","","0.0","","17","","6","","","","99.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 14:00","2020","03","03","14:00","5.8","","-2.1","","57","","0.0","","18","","4","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 15:00","2020","03","03","15:00","5.6","","-0.6","","64","","0.0","","3","","7","","","","99.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 16:00","2020","03","03","16:00","5.4","","-0.4","","67","","0.0","","3","","7","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 17:00","2020","03","03","17:00","4.1","","-0.9","","70","","0.0","","2","","5","","","","99.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 18:00","2020","03","03","18:00","3.9","","-0.5","","73","","0.0","","1","","10","","","","98.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 19:00","2020","03","03","19:00","2.1","","0.3","","88","","0.8","","36","","13","","","","98.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 20:00","2020","03","03","20:00","1.1","","0.3","","94","","2.7","","36","","13","","","","98.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 21:00","2020","03","03","21:00","1.2","","0.6","","96","","2.2","","1","","13","","","","98.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 22:00","2020","03","03","22:00","1.4","","0.9","","97","","1.8","","1","","10","","","","98.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-03 23:00","2020","03","03","23:00","1.7","","1.2","","97","","0.5","","1","","8","","","","98.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 00:00","2020","03","04","00:00","3.2","","2.8","","97","","0.9","","20","","4","","","","98.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 01:00","2020","03","04","01:00","3.1","","2.4","","95","","0.3","","21","","12","","","","98.08","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 02:00","2020","03","04","02:00","1.6","","0.9","","95","","0.0","","20","","13","","","","98.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 03:00","2020","03","04","03:00","1.7","","0.4","","91","","0.0","","20","","11","","","","98.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 04:00","2020","03","04","04:00","2.1","","0.4","","89","","0.0","","20","","9","","","","98.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 05:00","2020","03","04","05:00","2.4","","0.2","","85","","0.0","","19","","9","","","","98.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 06:00","2020","03","04","06:00","2.5","","-0.1","","83","","0.0","","21","","9","","","","98.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 07:00","2020","03","04","07:00","2.3","","-0.4","","82","","0.0","","19","","8","","","","98.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 08:00","2020","03","04","08:00","2.1","","-0.4","","83","","0.0","","19","","7","","","","98.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 09:00","2020","03","04","09:00","2.6","","-0.8","","78","","0.0","","19","","7","","","","98.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 10:00","2020","03","04","10:00","2.4","","-1.6","","75","","0.0","","22","","8","","","","98.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 11:00","2020","03","04","11:00","3.3","","-2.8","","64","","0.0","","27","","7","","","","98.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 12:00","2020","03","04","12:00","3.0","","-3.7","","62","","0.0","","21","","7","","","","99.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 13:00","2020","03","04","13:00","2.9","","-3.9","","61","","0.0","","19","","7","","","","99.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 14:00","2020","03","04","14:00","3.3","","-4.0","","59","","0.0","","21","","7","","","","99.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 15:00","2020","03","04","15:00","3.5","","-2.6","","64","","0.0","","27","","8","","","","99.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 16:00","2020","03","04","16:00","3.2","","-2.7","","65","","0.0","","19","","7","","","","99.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 17:00","2020","03","04","17:00","3.1","","-2.8","","65","","0.0","","23","","4","","","","99.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 18:00","2020","03","04","18:00","3.0","","-2.9","","65","","0.0","","18","","3","","","","99.51","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 19:00","2020","03","04","19:00","2.7","","-2.8","","67","","0.0","","19","","4","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 20:00","2020","03","04","20:00","2.6","","-3.0","","66","","0.0","","17","","4","","","","99.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 21:00","2020","03","04","21:00","2.0","","-3.1","","69","","0.0","","17","","4","","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 22:00","2020","03","04","22:00","2.0","","-3.1","","69","","0.0","","21","","4","","","","99.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-04 23:00","2020","03","04","23:00","1.8","","-3.0","","71","","0.0","","22","","5","","","","99.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 00:00","2020","03","05","00:00","1.3","","-3.1","","72","","0.0","","20","","5","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 01:00","2020","03","05","01:00","0.8","","-3.3","","74","","0.0","","22","","3","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 02:00","2020","03","05","02:00","0.3","","-3.2","","77","","0.0","","19","","4","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 03:00","2020","03","05","03:00","-0.1","","-3.3","","79","","0.0","","23","","3","","","","100.26","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 04:00","2020","03","05","04:00","-0.5","","-3.4","","80","","0.0","","22","","3","","","","100.35","","","","-1","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 05:00","2020","03","05","05:00","-0.9","","-3.5","","83","","0.0","","21","","3","","","","100.47","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 06:00","2020","03","05","06:00","-1.0","","-3.6","","83","","0.0","","25","","5","","","","100.55","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 07:00","2020","03","05","07:00","-0.9","","-3.6","","82","","0.0","","22","","3","","","","100.64","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 08:00","2020","03","05","08:00","0.3","","-3.7","","74","","0.3","","19","","5","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 09:00","2020","03","05","09:00","0.9","","-3.5","","72","","0.0","","23","","5","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 10:00","2020","03","05","10:00","2.2","","-3.5","","66","","0.0","","25","","6","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 11:00","2020","03","05","11:00","2.2","","-3.5","","66","","0.0","","22","","9","","","","100.84","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 12:00","2020","03","05","12:00","2.7","","-3.3","","65","","0.0","","21","","10","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 13:00","2020","03","05","13:00","3.1","","-2.7","","65","","0.0","","21","","10","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 14:00","2020","03","05","14:00","2.6","","-2.6","","68","","0.0","","23","","9","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 15:00","2020","03","05","15:00","3.2","","-2.6","","66","","0.0","","23","","4","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 16:00","2020","03","05","16:00","3.2","","-2.6","","65","","0.0","","23","","7","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 17:00","2020","03","05","17:00","2.3","","-2.6","","70","","0.0","","21","","7","","","","101.01","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 18:00","2020","03","05","18:00","1.9","","-2.9","","71","","0.0","","19","","4","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 19:00","2020","03","05","19:00","1.7","","-3.0","","71","","0.0","","20","","2","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 20:00","2020","03","05","20:00","1.5","","-3.0","","72","","0.0","","27","","3","","","","101.06","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 21:00","2020","03","05","21:00","1.4","","-3.4","","71","","0.0","","27","","4","","","","101.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 22:00","2020","03","05","22:00","0.9","","-3.6","","72","","0.0","","29","","4","","","","101.02","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-05 23:00","2020","03","05","23:00","1.5","","-3.6","","68","","0.0","","28","","4","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 00:00","2020","03","06","00:00","1.3","","-3.8","","69","","0.0","","33","","2","","","","101.03","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 01:00","2020","03","06","01:00","0.2","","-3.7","","75","","0.0","","34","","2","","","","100.98","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 02:00","2020","03","06","02:00","0.6","","-2.4","","80","","0.0","","35","","2","","","","100.94","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 03:00","2020","03","06","03:00","0.6","","-2.7","","79","","0.0","","17","","1","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 04:00","2020","03","06","04:00","0.5","","-3.0","","78","","0.0","","2","","6","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 05:00","2020","03","06","05:00","0.5","","-3.0","","77","","0.0","","8","","4","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 06:00","2020","03","06","06:00","-0.3","","-2.2","","86","","0.0","","3","","6","","","","100.95","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 07:00","2020","03","06","07:00","-0.8","","-1.9","","92","","0.0","","3","","8","","","","100.93","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 08:00","2020","03","06","08:00","-1.2","","-2.7","","90","","0.0","","3","","10","","","","100.97","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 09:00","2020","03","06","09:00","-1.7","","-2.6","","93","","0.6","","3","","13","","","","101.03","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 10:00","2020","03","06","10:00","-1.7","","-2.4","","95","","0.3","","2","","15","","","","101.04","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 11:00","2020","03","06","11:00","-2.0","","-2.8","","95","","0.6","","3","","11","","","","101.05","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 12:00","2020","03","06","12:00","-1.9","","-2.8","","94","","0.2","","3","","16","","","","101.02","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 13:00","2020","03","06","13:00","-1.5","","-3.4","","87","","0.2","","3","","14","","","","100.98","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 14:00","2020","03","06","14:00","-1.1","","-4.4","","78","","0.0","","3","","14","","","","100.97","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 15:00","2020","03","06","15:00","-0.6","","-5.0","","72","","0.0","","3","","14","","","","100.93","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 16:00","2020","03","06","16:00","-0.1","","-6.4","","63","","0.0","","4","","13","","","","101.02","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 17:00","2020","03","06","17:00","0.0","","-7.1","","58","","0.0","","3","","14","","","","101.05","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 18:00","2020","03","06","18:00","-0.3","","-8.0","","56","","0.0","","3","","14","","","","101.14","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 19:00","2020","03","06","19:00","-0.5","","-10.5","","47","","0.0","","3","","7","","","","101.13","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 20:00","2020","03","06","20:00","-1.4","","-10.0","","52","","0.0","","2","","16","","","","101.27","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 21:00","2020","03","06","21:00","-2.6","","-10.8","","53","","0.0","","2","","16","","","","101.34","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 22:00","2020","03","06","22:00","-3.7","","-11.8","","54","","0.0","","2","","18","","","","101.43","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-06 23:00","2020","03","06","23:00","-4.4","","-12.1","","55","","0.0","","2","","17","","","","101.46","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 00:00","2020","03","07","00:00","-5.1","","-12.7","","55","","0.0","","2","","16","","","","101.52","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 01:00","2020","03","07","01:00","-5.6","","-12.9","","56","","0.0","","2","","14","","","","101.55","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 02:00","2020","03","07","02:00","-6.0","","-13.6","","55","","0.0","","2","","13","","","","101.57","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 03:00","2020","03","07","03:00","-6.6","","-14.1","","55","","0.0","","1","","14","","","","101.58","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 04:00","2020","03","07","04:00","-7.0","","-14.4","","56","","0.0","","2","","12","","","","101.59","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 05:00","2020","03","07","05:00","-7.6","","-15.0","","55","","0.0","","1","","12","","","","101.68","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 06:00","2020","03","07","06:00","-8.1","","-15.5","","55","","0.0","","1","","10","","","","101.78","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 07:00","2020","03","07","07:00","-8.6","","-16.0","","55","","0.0","","1","","11","","","","101.89","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 08:00","2020","03","07","08:00","-7.9","","-16.9","","49","","0.0","","1","","12","","","","101.97","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 09:00","2020","03","07","09:00","-7.3","","-17.1","","45","","0.0","","1","","12","","","","101.98","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 10:00","2020","03","07","10:00","-6.2","","-17.5","","40","","0.0","","34","","9","","","","102.03","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 11:00","2020","03","07","11:00","-4.7","","-17.9","","35","","0.0","","3","","7","","","","102.00","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 12:00","2020","03","07","12:00","-3.7","","-19.3","","29","","0.0","","36","","10","","","","101.94","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2020-03-07 13:00","2020","03","07","13:00","-1.7","","-18.8","","26","","0.0","","29","","5","","","","101.88","","","","-4","","NA"
