"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2015-03-02 18:00","2015","03","02","18:00","-5.2","","-14.4","","48","","","","28","","9","","","","101.21","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-02 19:00","2015","03","02","19:00","-6.0","","-16.0","","45","","","","10","","3","","","","101.41","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-02 20:00","2015","03","02","20:00","-6.3","","-18.3","","38","","","","5","","3","","","","101.50","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-02 21:00","2015","03","02","21:00","-6.8","","-17.6","","42","","","","1","","4","","","","101.55","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-02 22:00","2015","03","02","22:00","-7.5","","-18.0","","43","","","","35","","4","","","","101.64","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-02 23:00","2015","03","02","23:00","-8.1","","-18.0","","45","","","","35","","3","","","","101.68","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 00:00","2015","03","03","00:00","-8.6","","-18.1","","46","","","","33","","4","","","","101.71","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 01:00","2015","03","03","01:00","-9.3","","-19.2","","44","","","","24","","4","","","","101.76","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 02:00","2015","03","03","02:00","-10.3","","-20.2","","44","","","","21","","4","","","","101.82","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 03:00","2015","03","03","03:00","-10.3","","-19.7","","46","","","","21","","4","","","","101.81","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 04:00","2015","03","03","04:00","-11.9","","-20.8","","48","","","","23","","6","","","","101.84","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 05:00","2015","03","03","05:00","-11.9","","-20.4","","49","","","","24","","8","","","","101.88","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 06:00","2015","03","03","06:00","-13.4","","-21.6","","50","","","","24","","6","","","","101.87","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 07:00","2015","03","03","07:00","-11.5","","-19.5","","51","","","","","","0","","","","101.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 08:00","2015","03","03","08:00","-9.4","","-16.0","","58","","","","16","","2","","","","101.82","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 09:00","2015","03","03","09:00","-8.5","","-18.0","","46","","","","19","","8","","","","101.80","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 10:00","2015","03","03","10:00","-8.0","","-18.2","","44","","","","17","","6","","","","101.75","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 11:00","2015","03","03","11:00","-7.2","","-16.5","","47","","","","13","","6","","","","101.64","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 12:00","2015","03","03","12:00","-7.2","","-17.2","","45","","","","16","","9","","","","101.56","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 13:00","2015","03","03","13:00","-5.7","","-14.9","","48","","","","16","","6","","","","101.38","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 14:00","2015","03","03","14:00","-5.5","","-15.2","","46","","","","13","","7","","","","101.12","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 15:00","2015","03","03","15:00","-4.9","","-15.4","","44","","","","13","","5","","","","100.90","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 16:00","2015","03","03","16:00","-4.5","","-14.8","","45","","","","14","","6","","","","100.69","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 17:00","2015","03","03","17:00","-4.3","","-13.7","","48","","","","13","","5","","","","100.42","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 18:00","2015","03","03","18:00","-4.0","","-13.5","","48","","","","15","","5","","","","100.21","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 19:00","2015","03","03","19:00","-5.8","","-7.2","","90","","","","15","","5","","","","99.94","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 20:00","2015","03","03","20:00","-5.7","","-6.7","","93","","","","15","","6","","","","99.71","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 21:00","2015","03","03","21:00","-5.3","","-6.2","","94","","","","16","","6","","","","99.51","","","","-8","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 22:00","2015","03","03","22:00","-5.1","","-5.9","","94","","","","15","","8","","","","99.29","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-03 23:00","2015","03","03","23:00","-4.7","","-5.5","","94","","","","16","","6","","","","99.10","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 00:00","2015","03","04","00:00","-4.1","","-4.8","","95","","","","18","","6","","","","99.08","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 01:00","2015","03","04","01:00","-3.8","","-4.4","","95","","","","18","","6","","","","99.04","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 02:00","2015","03","04","02:00","-3.0","","-3.6","","96","","","","17","","6","","","","99.06","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 03:00","2015","03","04","03:00","-2.9","","-3.5","","96","","","","17","","5","","","","99.10","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 04:00","2015","03","04","04:00","-2.3","","-3.1","","95","","","","17","","8","","","","99.15","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 05:00","2015","03","04","05:00","-2.3","","-4.0","","88","","","","20","","7","","","","99.31","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 06:00","2015","03","04","06:00","-2.8","","-5.3","","83","","","","13","","6","","","","99.38","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 07:00","2015","03","04","07:00","-3.2","","-5.9","","81","","","","21","","5","","","","99.44","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 08:00","2015","03","04","08:00","-2.6","","-5.6","","80","","","","20","","6","","","","99.54","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 09:00","2015","03","04","09:00","-1.7","","-4.1","","84","","","","19","","6","","","","99.62","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 10:00","2015","03","04","10:00","-0.4","","-5.6","","68","","","","23","","11","","","","99.64","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 11:00","2015","03","04","11:00","-0.1","","-4.6","","72","","","","20","","11","","","","99.64","","","","-4","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 12:00","2015","03","04","12:00","1.1","","-4.4","","67","","","","21","","12","","","","99.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 13:00","2015","03","04","13:00","1.5","","-5.7","","58","","","","20","","17","","","","99.60","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 14:00","2015","03","04","14:00","1.9","","-7.3","","50","","","","22","","13","","","","99.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 15:00","2015","03","04","15:00","2.1","","-8.3","","46","","","","21","","12","","","","99.59","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 16:00","2015","03","04","16:00","1.9","","-8.3","","47","","","","20","","13","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 17:00","2015","03","04","17:00","1.2","","-7.6","","52","","","","19","","8","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 18:00","2015","03","04","18:00","0.8","","-6.6","","58","","","","19","","10","","","","99.67","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 19:00","2015","03","04","19:00","0.2","","-6.3","","62","","","","19","","9","","","","99.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 20:00","2015","03","04","20:00","0.0","","-6.6","","61","","","","18","","5","","","","99.80","","","","-2","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 21:00","2015","03","04","21:00","-0.9","","-12.3","","42","","","","14","","5","","","","99.81","","","","-3","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 22:00","2015","03","04","22:00","-2.0","","-14.0","","39","","","","19","","8","","","","100.00","","","","-5","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-04 23:00","2015","03","04","23:00","-2.9","","-13.8","","43","","","","19","","8","","","","100.20","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 00:00","2015","03","05","00:00","-4.1","","-15.1","","42","","","","20","","5","","","","100.17","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 01:00","2015","03","05","01:00","-5.0","","-14.7","","47","","","","29","","2","","","","100.36","","","","-6","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 02:00","2015","03","05","02:00","-5.9","","-10.5","","70","","","","28","","8","","","","100.41","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 03:00","2015","03","05","03:00","-7.3","","-16.5","","48","","","","29","","8","","","","100.56","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 04:00","2015","03","05","04:00","-8.4","","-16.7","","51","","","","30","","5","","","","100.69","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 05:00","2015","03","05","05:00","-10.0","","-19.7","","45","","","","28","","8","","","","100.85","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 06:00","2015","03","05","06:00","-11.1","","-20.6","","45","","","","28","","7","","","","100.99","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 07:00","2015","03","05","07:00","-12.0","","-20.8","","48","","","","30","","4","","","","101.12","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 08:00","2015","03","05","08:00","-12.7","","-20.9","","50","","","","28","","5","","","","101.35","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 09:00","2015","03","05","09:00","-12.2","","-21.0","","48","","","","28","","8","","","","101.40","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 10:00","2015","03","05","10:00","-12.6","","-21.4","","48","","","","1","","5","","","","101.47","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 11:00","2015","03","05","11:00","-11.8","","-21.1","","46","","","","27","","5","","","","101.48","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 12:00","2015","03","05","12:00","-10.8","","-21.4","","41","","","","24","","6","","","","101.49","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 13:00","2015","03","05","13:00","-10.2","","-20.5","","43","","","","22","","6","","","","101.43","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 14:00","2015","03","05","14:00","-11.1","","-21.9","","40","","","","21","","8","","","","101.43","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 15:00","2015","03","05","15:00","-10.1","","-19.8","","45","","","","22","","10","","","","101.47","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 16:00","2015","03","05","16:00","-9.9","","-20.3","","42","","","","21","","7","","","","101.48","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 17:00","2015","03","05","17:00","-11.3","","-23.0","","37","","","","22","","10","","","","101.50","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 18:00","2015","03","05","18:00","-11.6","","-22.9","","39","","","","21","","6","","","","101.58","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 19:00","2015","03","05","19:00","-11.8","","-22.9","","39","","","","21","","5","","","","101.64","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 20:00","2015","03","05","20:00","-12.2","","-23.4","","39","","","","20","","8","","","","101.69","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 21:00","2015","03","05","21:00","-12.5","","-23.0","","41","","","","19","","5","","","","101.77","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 22:00","2015","03","05","22:00","-13.5","","-23.3","","44","","","","22","","9","","","","101.85","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-05 23:00","2015","03","05","23:00","-13.5","","-23.8","","42","","","","22","","9","","","","101.88","","","","-19","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 00:00","2015","03","06","00:00","-14.4","","-23.0","","48","","","","21","","10","","","","101.92","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 01:00","2015","03","06","01:00","-13.9","","-23.6","","44","","","","21","","9","","","","101.95","","","","-20","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 02:00","2015","03","06","02:00","-16.0","","-23.3","","54","","","","23","","15","","","","102.00","","","","-24","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 03:00","2015","03","06","03:00","-15.2","","-23.7","","49","","","","23","","10","","","","101.99","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 04:00","2015","03","06","04:00","-15.0","","-23.8","","47","","","","23","","13","","","","102.00","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 05:00","2015","03","06","05:00","-15.9","","-23.9","","50","","","","24","","19","","","","102.02","","","","-25","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 06:00","2015","03","06","06:00","-17.1","","-24.2","","54","","","","24","","19","","","","102.05","","","","-27","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 07:00","2015","03","06","07:00","-17.4","","-23.1","","61","","","","23","","17","","","","102.08","","","","-26","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 08:00","2015","03","06","08:00","-16.8","","-22.7","","60","","","","22","","19","","","","102.15","","","","-26","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 09:00","2015","03","06","09:00","-15.0","","-22.0","","55","","","","22","","12","","","","102.18","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 10:00","2015","03","06","10:00","-14.1","","-21.4","","54","","","","22","","14","","","","102.17","","","","-22","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 11:00","2015","03","06","11:00","-12.7","","-19.9","","55","","","","21","","17","","","","102.12","","","","-21","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 12:00","2015","03","06","12:00","-10.9","","-18.8","","52","","","","18","","11","","","","102.06","","","","-17","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 13:00","2015","03","06","13:00","-9.8","","-19.4","","45","","","","21","","12","","","","101.95","","","","-16","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 14:00","2015","03","06","14:00","-8.7","","-18.2","","46","","","","23","","16","","","","101.81","","","","-15","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 15:00","2015","03","06","15:00","-7.5","","-17.2","","46","","","","19","","10","","","","101.70","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 16:00","2015","03","06","16:00","-6.7","","-16.4","","46","","","","21","","11","","","","101.58","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 17:00","2015","03","06","17:00","-7.4","","-16.6","","48","","","","22","","11","","","","101.50","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 18:00","2015","03","06","18:00","-7.5","","-15.7","","52","","","","20","","10","","","","101.42","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 19:00","2015","03","06","19:00","-7.9","","-15.5","","54","","","","20","","10","","","","101.43","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 20:00","2015","03","06","20:00","-8.3","","-16.9","","50","","","","19","","10","","","","101.39","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 21:00","2015","03","06","21:00","-8.6","","-17.2","","50","","","","18","","7","","","","101.32","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 22:00","2015","03","06","22:00","-8.6","","-16.8","","51","","","","19","","10","","","","101.26","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-06 23:00","2015","03","06","23:00","-9.1","","-16.5","","55","","","","18","","9","","","","101.19","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 00:00","2015","03","07","00:00","-9.0","","-16.7","","54","","","","18","","9","","","","101.12","","","","-14","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 01:00","2015","03","07","01:00","-8.9","","-16.5","","54","","","","16","","8","","","","101.05","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 02:00","2015","03","07","02:00","-8.7","","-16.7","","52","","","","16","","8","","","","100.98","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 03:00","2015","03","07","03:00","-8.5","","-17.2","","50","","","","17","","6","","","","100.89","","","","-12","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 04:00","2015","03","07","04:00","-8.8","","-17.6","","49","","","","20","","9","","","","100.85","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 05:00","2015","03","07","05:00","-8.3","","-16.4","","52","","","","19","","9","","","","100.83","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 06:00","2015","03","07","06:00","-8.3","","-11.4","","78","","","","19","","10","","","","100.80","","","","-13","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 07:00","2015","03","07","07:00","-7.6","","-9.5","","87","","","","20","","7","","","","100.80","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 08:00","2015","03","07","08:00","-6.9","","-8.9","","85","","","","19","","7","","","","100.80","","","","-10","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 09:00","2015","03","07","09:00","-6.4","","-9.2","","81","","","","21","","11","","","","100.79","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 10:00","2015","03","07","10:00","-5.5","","-8.6","","79","","","","21","","14","","","","100.74","","","","-11","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 11:00","2015","03","07","11:00","-4.4","","-8.1","","76","","","","22","","11","","","","100.68","","","","-9","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 12:00","2015","03","07","12:00","-4.0","","-8.1","","73","","","","20","","7","","","","100.64","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 13:00","2015","03","07","13:00","-3.4","","-7.6","","72","","","","21","","9","","","","100.59","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 14:00","2015","03","07","14:00","-3.1","","-8.3","","68","","","","22","","11","","","","100.53","","","","-7","","NA"
"-73.58","45.50","MCTAVISH","7024745","2015-03-07 15:00","2015","03","07","15:00","-2.1","","-7.4","","67","","","","21","","10","","","","100.48","","","","-6","","NA"
