"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2014-07-01 22:00","2014","07","01","22:00","27.1","","18.3","","59","","","M","19","","8","","","","99.53","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-01 23:00","2014","07","01","23:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 00:00","2014","07","02","00:00","25.9","","18.4","","63","","","M","18","","8","","","","99.56","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 01:00","2014","07","02","01:00","25.0","","18.6","","68","","","M","20","","6","","","","99.63","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 02:00","2014","07","02","02:00","24.3","","18.8","","71","","","M","19","","7","","","","99.71","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 03:00","2014","07","02","03:00","23.7","","18.9","","75","","","M","19","","6","","","","99.73","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 04:00","2014","07","02","04:00","23.6","","18.8","","75","","","M","17","","7","","","","99.82","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 05:00","2014","07","02","05:00","23.9","","18.7","","73","","","M","18","","7","","","","99.79","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 06:00","2014","07","02","06:00","24.4","","18.9","","71","","","M","17","","9","","","","99.89","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 07:00","2014","07","02","07:00","25.1","","19.2","","70","","","M","21","","10","","","","99.90","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 08:00","2014","07","02","08:00","26.7","","19.7","","65","","","M","20","","9","","","","99.90","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 09:00","2014","07","02","09:00","26.4","","20.0","","68","","","M","21","","8","","","","99.90","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 10:00","2014","07","02","10:00","28.0","","20.1","","62","","","M","21","","10","","","","99.92","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 11:00","2014","07","02","11:00","28.2","","19.4","","59","","","M","18","","10","","","","99.96","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 12:00","2014","07","02","12:00","29.0","","20.0","","59","","","M","21","","8","","","","99.99","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 13:00","2014","07","02","13:00","28.5","","19.7","","59","","","M","20","","10","","","","99.97","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 14:00","2014","07","02","14:00","29.4","","19.3","","55","","","M","22","","10","","","","99.92","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 15:00","2014","07","02","15:00","29.0","","18.7","","54","","","M","21","","15","","","","99.91","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 16:00","2014","07","02","16:00","29.3","","18.8","","53","","","M","21","","12","","","","99.88","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 17:00","2014","07","02","17:00","29.4","","17.7","","49","","","M","23","","10","","","","99.88","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 18:00","2014","07","02","18:00","29.0","","18.3","","52","","","M","22","","8","","","","99.88","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 19:00","2014","07","02","19:00","26.9","","18.7","","61","","","M","23","","7","","","","99.93","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 20:00","2014","07","02","20:00","26.9","","18.5","","60","","","M","19","","5","","","","100.03","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 21:00","2014","07","02","21:00","26.4","","17.7","","59","","","M","20","","7","","","","100.09","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 22:00","2014","07","02","22:00","24.0","","16.3","","62","","","M","26","","6","","","","100.12","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-02 23:00","2014","07","02","23:00","23.1","","16.9","","68","","","M","23","","5","","","","100.11","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 00:00","2014","07","03","00:00","23.3","","17.0","","68","","","M","19","","5","","","","100.10","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 01:00","2014","07","03","01:00","23.4","","17.5","","69","","","M","18","","4","","","","100.13","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 02:00","2014","07","03","02:00","22.5","","17.7","","74","","","M","19","","5","","","","100.10","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 03:00","2014","07","03","03:00","22.0","","17.5","","76","","","M","18","","7","","","","100.15","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 04:00","2014","07","03","04:00","21.4","","17.8","","80","","","M","19","","6","","","","100.20","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 05:00","2014","07","03","05:00","21.0","","17.9","","82","","","M","21","","8","","","","100.31","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 06:00","2014","07","03","06:00","21.0","","18.0","","83","","","M","22","","8","","","","100.42","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 07:00","2014","07","03","07:00","21.6","","17.9","","79","","","M","19","","8","","","","100.48","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 08:00","2014","07","03","08:00","22.2","","17.6","","75","","","M","16","","7","","","","100.51","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 09:00","2014","07","03","09:00","23.1","","17.7","","72","","","M","20","","9","","","","100.49","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 10:00","2014","07","03","10:00","22.6","","17.6","","73","","","M","21","","7","","","","100.55","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 11:00","2014","07","03","11:00","22.2","","17.3","","73","","","M","27","","4","","","","100.58","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 12:00","2014","07","03","12:00","22.9","","17.2","","70","","","M","21","","2","","","","100.59","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 13:00","2014","07","03","13:00","21.5","","17.7","","79","","","M","28","","3","","","","100.58","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 14:00","2014","07","03","14:00","21.5","","17.8","","79","","","M","7","","3","","","","100.55","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 15:00","2014","07","03","15:00","23.4","","17.7","","71","","","M","5","","4","","","","100.47","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 16:00","2014","07","03","16:00","23.2","","17.0","","68","","","M","29","","3","","","","100.46","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 17:00","2014","07","03","17:00","23.0","","17.8","","72","","","M","25","","3","","","","100.46","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 18:00","2014","07","03","18:00","22.3","","17.1","","72","","","M","4","","2","","","","100.42","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 19:00","2014","07","03","19:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 20:00","2014","07","03","20:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 21:00","2014","07","03","21:00","20.9","","17.0","","78","","","M","4","","1","","","","100.44","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 22:00","2014","07","03","22:00","20.5","","17.8","","85","","","M","19","","4","","","","100.48","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-03 23:00","2014","07","03","23:00","20.3","","17.6","","85","","","M","16","","2","","","","100.50","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 00:00","2014","07","04","00:00","20.0","","17.8","","88","","","M","21","","6","","","","100.46","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 01:00","2014","07","04","01:00","19.6","","17.4","","88","","","M","27","","9","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 02:00","2014","07","04","02:00","18.8","","16.9","","89","","","M","24","","4","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 03:00","2014","07","04","03:00","18.7","","16.4","","86","","","M","22","","2","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 04:00","2014","07","04","04:00","18.7","","15.0","","79","","","M","8","","3","","","","100.49","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 05:00","2014","07","04","05:00","18.3","","14.2","","77","","","M","23","","6","","","","100.57","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 06:00","2014","07","04","06:00","17.8","","14.6","","82","","","M","20","","8","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 07:00","2014","07","04","07:00","17.3","","15.9","","91","","","M","28","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 08:00","2014","07","04","08:00","17.1","","14.5","","85","","","M","28","","3","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 09:00","2014","07","04","09:00","16.8","","13.3","","80","","","M","6","","3","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 10:00","2014","07","04","10:00","17.5","","13.2","","76","","","M","31","","3","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 11:00","2014","07","04","11:00","18.2","","11.8","","66","","","M","6","","3","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 12:00","2014","07","04","12:00","20.0","","11.0","","56","","","M","5","","5","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 13:00","2014","07","04","13:00","21.9","","9.1","","44","","","M","6","","4","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 14:00","2014","07","04","14:00","22.1","","7.3","","38","","","M","4","","7","","","","100.80","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 15:00","2014","07","04","15:00","23.0","","6.4","","34","","","M","3","","4","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 16:00","2014","07","04","16:00","22.7","","6.4","","35","","","M","3","","3","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 17:00","2014","07","04","17:00","22.9","","6.3","","34","","","M","28","","4","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 18:00","2014","07","04","18:00","22.2","","8.3","","41","","","M","26","","5","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 19:00","2014","07","04","19:00","21.7","","9.3","","45","","","M","25","","2","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 20:00","2014","07","04","20:00","20.5","","8.3","","45","","","M","26","","4","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 21:00","2014","07","04","21:00","20.5","","8.9","","47","","","M","29","","6","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 22:00","2014","07","04","22:00","19.5","","7.4","","45","","","M","3","","3","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-04 23:00","2014","07","04","23:00","18.4","","6.4","","45","","","M","4","","3","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 00:00","2014","07","05","00:00","17.6","","5.1","","44","","","M","3","","5","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 01:00","2014","07","05","01:00","17.0","","4.7","","44","","","M","3","","3","","","","100.75","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 02:00","2014","07","05","02:00","16.5","","4.4","","44","","","M","27","","3","","","","100.77","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 03:00","2014","07","05","03:00","16.3","","4.1","","44","","","M","35","","4","","","","100.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 04:00","2014","07","05","04:00","16.3","","3.6","","43","","","M","30","","7","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 05:00","2014","07","05","05:00","16.1","","3.9","","44","","","M","28","","8","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 06:00","2014","07","05","06:00","16.4","","4.7","","46","","","M","30","","6","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 07:00","2014","07","05","07:00","17.6","","4.8","","43","","","M","27","","10","","","","100.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 08:00","2014","07","05","08:00","19.5","","4.0","","36","","","M","27","","4","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 09:00","2014","07","05","09:00","21.0","","5.4","","36","","","M","17","","4","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 10:00","2014","07","05","10:00","22.2","","5.5","","34","","","M","16","","6","","","","100.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 11:00","2014","07","05","11:00","23.2","","7.4","","36","","","M","20","","10","","","","100.66","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 12:00","2014","07","05","12:00","24.0","","9.5","","40","","","M","21","","8","","","","100.56","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 13:00","2014","07","05","13:00","25.6","","10.7","","39","","","M","19","","7","","","","100.45","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 14:00","2014","07","05","14:00","26.5","","12.3","","41","","","M","24","","8","","","","100.39","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 15:00","2014","07","05","15:00","27.6","","13.2","","41","","","M","18","","8","","","","100.34","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 16:00","2014","07","05","16:00","26.4","","12.9","","43","","","M","21","","6","","","","100.36","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 17:00","2014","07","05","17:00","27.4","","11.7","","38","","","M","2","","6","","","","100.31","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 18:00","2014","07","05","18:00","26.7","","10.8","","37","","","M","20","","8","","","","100.33","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 19:00","2014","07","05","19:00","25.8","","8.7","","34","","","M","21","","7","","","","100.31","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 20:00","2014","07","05","20:00","25.1","","8.6","","35","","","M","17","","7","","","","100.33","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 21:00","2014","07","05","21:00","23.6","","11.3","","46","","","M","18","","8","","","","100.36","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 22:00","2014","07","05","22:00","22.4","","13.9","","59","","","M","16","","5","","","","100.34","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-05 23:00","2014","07","05","23:00","22.5","","11.4","","49","","","M","18","","7","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 00:00","2014","07","06","00:00","21.8","","11.3","","51","","","M","17","","7","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 01:00","2014","07","06","01:00","21.2","","10.3","","50","","","M","19","","8","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 02:00","2014","07","06","02:00","20.7","","9.5","","49","","","M","19","","9","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 03:00","2014","07","06","03:00","20.1","","9.6","","51","","","M","19","","8","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 04:00","2014","07","06","04:00","20.1","","9.3","","50","","","M","18","","8","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 05:00","2014","07","06","05:00","20.1","","9.3","","50","","","M","18","","7","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 06:00","2014","07","06","06:00","19.5","","11.1","","58","","","M","18","","8","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 07:00","2014","07","06","07:00","19.3","","12.6","","65","","","M","19","","6","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 08:00","2014","07","06","08:00","20.5","","13.0","","62","","","M","20","","8","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 09:00","2014","07","06","09:00","22.4","","13.2","","56","","","M","20","","9","","","","100.18","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 10:00","2014","07","06","10:00","24.8","","13.0","","48","","","M","22","","8","","","","100.15","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 11:00","2014","07","06","11:00","25.0","","13.4","","48","","","M","20","","7","","","","100.13","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 12:00","2014","07","06","12:00","25.6","","14.9","","52","","","M","23","","13","","","","100.07","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 13:00","2014","07","06","13:00","26.6","","13.2","","44","","","M","20","","13","","","","100.02","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 14:00","2014","07","06","14:00","27.0","","12.1","","40","","","M","20","","13","","","","100.01","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 15:00","2014","07","06","15:00","27.2","","13.1","","42","","","M","21","","12","","","","99.99","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 16:00","2014","07","06","16:00","26.3","","12.6","","43","","","M","19","","12","","","","99.98","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 17:00","2014","07","06","17:00","25.8","","11.8","","42","","","M","21","","14","","","","99.93","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 18:00","2014","07","06","18:00","24.8","","12.2","","45","","","M","20","","9","","","","99.91","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 19:00","2014","07","06","19:00","24.2","","13.3","","51","","","M","21","","10","","","","99.91","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 20:00","2014","07","06","20:00","23.7","","13.3","","52","","","M","17","","8","","","","99.90","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 21:00","2014","07","06","21:00","23.4","","12.8","","51","","","M","18","","6","","","","99.91","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 22:00","2014","07","06","22:00","22.9","","12.6","","52","","","M","18","","7","","","","99.88","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-06 23:00","2014","07","06","23:00","22.4","","12.6","","54","","","M","19","","7","","","","99.84","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 00:00","2014","07","07","00:00","22.1","","12.9","","56","","","M","20","","6","","","","99.82","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 01:00","2014","07","07","01:00","21.8","","13.6","","60","","","M","21","","6","","","","99.79","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 02:00","2014","07","07","02:00","21.3","","14.0","","63","","","M","19","","5","","","","99.75","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 03:00","2014","07","07","03:00","20.7","","14.5","","68","","","M","18","","5","","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 04:00","2014","07","07","04:00","20.8","","14.3","","66","","","M","18","","7","","","","99.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 05:00","2014","07","07","05:00","21.0","","13.9","","64","","","M","18","","7","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 06:00","2014","07","07","06:00","21.4","","13.4","","61","","","M","17","","6","","","","99.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 07:00","2014","07","07","07:00","21.3","","14.1","","64","","","M","18","","4","","","","99.63","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 08:00","2014","07","07","08:00","21.9","","14.2","","62","","","M","19","","6","","","","99.58","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 09:00","2014","07","07","09:00","21.9","","15.2","","66","","","M","19","","6","","","","99.51","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 10:00","2014","07","07","10:00","21.8","","15.2","","66","","","M","18","","5","","","","99.47","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 11:00","2014","07","07","11:00","21.2","","17.5","","79","","","M","18","","7","","","","99.44","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 12:00","2014","07","07","12:00","19.4","","18.2","","93","","","M","20","","7","","","","99.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 13:00","2014","07","07","13:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 14:00","2014","07","07","14:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 15:00","2014","07","07","15:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 16:00","2014","07","07","16:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 17:00","2014","07","07","17:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 18:00","2014","07","07","18:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 19:00","2014","07","07","19:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 20:00","2014","07","07","20:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 21:00","2014","07","07","21:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 22:00","2014","07","07","22:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-07 23:00","2014","07","07","23:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-08 00:00","2014","07","08","00:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-08 01:00","2014","07","08","01:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-08 02:00","2014","07","08","02:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-08 03:00","2014","07","08","03:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-08 04:00","2014","07","08","04:00"
"-73.58","45.50","MCTAVISH","7024745","2014-07-08 05:00","2014","07","08","05:00"
