"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2014-10-02 18:00","2014","10","02","18:00","16.6","","10.9","","69","","0.0","","4","","2","","","","101.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-02 19:00","2014","10","02","19:00","15.8","","10.7","","72","","0.0","","30","","2","","","","101.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-02 20:00","2014","10","02","20:00","14.9","","10.0","","73","","0.0","","29","","4","","","","101.14","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-02 21:00","2014","10","02","21:00","14.3","","9.7","","74","","0.0","","4","","4","","","","101.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-02 22:00","2014","10","02","22:00","14.0","","9.7","","75","","0.0","","34","","3","","","","101.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-02 23:00","2014","10","02","23:00","13.3","","9.3","","77","","0.0","","30","","5","","","","101.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 00:00","2014","10","03","00:00","12.9","","9.2","","78","","0.0","","31","","2","","","","101.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 01:00","2014","10","03","01:00","12.0","","9.2","","83","","0.0","","31","","4","","","","100.96","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 02:00","2014","10","03","02:00","11.5","","8.7","","83","","0.0","","31","","4","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 03:00","2014","10","03","03:00","11.0","","8.8","","86","","0.0","","4","","3","","","","100.88","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 04:00","2014","10","03","04:00","10.3","","8.1","","86","","0.0","","1","","2","","","","100.90","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 05:00","2014","10","03","05:00","10.1","","7.8","","85","","0.0","","34","","3","","","","100.93","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 06:00","2014","10","03","06:00","10.1","","7.9","","86","","0.0","","31","","4","","","","100.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 07:00","2014","10","03","07:00","10.7","","8.8","","88","","0.0","","3","","4","","","","100.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 08:00","2014","10","03","08:00","11.5","","9.1","","85","","0.0","","5","","3","","","","100.86","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 09:00","2014","10","03","09:00","15.0","","11.1","","77","","0.0","","5","","2","","","","100.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 10:00","2014","10","03","10:00","15.8","","10.4","","70","","0.0","","6","","4","","","","100.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 11:00","2014","10","03","11:00","20.2","","12.8","","63","","0.0","","11","","5","","","","100.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 12:00","2014","10","03","12:00","22.3","","12.0","","52","","0.0","","15","","5","","","","100.43","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 13:00","2014","10","03","13:00","21.8","","12.0","","54","","0.0","","8","","6","","","","100.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 14:00","2014","10","03","14:00","23.0","","11.0","","47","","0.0","","11","","6","","","","100.19","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 15:00","2014","10","03","15:00","23.8","","9.8","","41","","0.0","","11","","5","","","","100.10","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 16:00","2014","10","03","16:00","22.9","","9.9","","44","","0.0","","10","","7","","","","100.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 17:00","2014","10","03","17:00","21.6","","9.8","","47","","0.0","","13","","5","","","","99.99","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 18:00","2014","10","03","18:00","20.1","","9.6","","51","","0.0","","14","","5","","","","99.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 19:00","2014","10","03","19:00","19.6","","9.1","","50","","0.0","","15","","4","","","","99.91","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 20:00","2014","10","03","20:00","18.7","","8.1","","50","","0.0","","17","","5","","","","99.87","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 21:00","2014","10","03","21:00","18.0","","7.5","","50","","0.0","","16","","6","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 22:00","2014","10","03","22:00","17.5","","7.4","","52","","0.0","","17","","4","","","","99.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-03 23:00","2014","10","03","23:00","16.9","","7.8","","55","","0.0","","13","","4","","","","99.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 00:00","2014","10","04","00:00","16.1","","7.9","","58","","0.0","","16","","6","","","","99.68","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 01:00","2014","10","04","01:00","15.8","","7.9","","59","","0.0","","14","","3","","","","99.63","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 02:00","2014","10","04","02:00","15.9","","7.9","","59","","0.0","","16","","4","","","","99.58","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 03:00","2014","10","04","03:00","15.4","","9.5","","68","","0.0","","14","","5","","","","99.54","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 04:00","2014","10","04","04:00","15.6","","8.9","","64","","0.2","","15","","6","","","","99.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 05:00","2014","10","04","05:00","13.9","","10.5","","80","","1.2","","16","","5","","","","99.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 06:00","2014","10","04","06:00","14.2","","10.7","","79","","0.2","","14","","5","","","","99.38","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 07:00","2014","10","04","07:00","13.4","","11.3","","87","","3.0","","17","","6","","","","99.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 08:00","2014","10","04","08:00","13.1","","11.8","","92","","2.8","","14","","4","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 09:00","2014","10","04","09:00","13.1","","12.5","","96","","3.2","","14","","5","","","","99.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 10:00","2014","10","04","10:00","13.2","","12.4","","95","","3.0","","14","","6","","","","99.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 11:00","2014","10","04","11:00","13.3","","12.6","","96","","3.6","","15","","5","","","","99.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 12:00","2014","10","04","12:00","13.5","","12.9","","96","","0.2","","16","","5","","","","99.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 13:00","2014","10","04","13:00","14.0","","12.8","","93","","0.4","","15","","3","","","","99.17","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 14:00","2014","10","04","14:00","14.3","","12.6","","89","","0.0","","13","","4","","","","99.11","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 15:00","2014","10","04","15:00","14.2","","12.8","","91","","0.0","","15","","4","","","","99.09","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 16:00","2014","10","04","16:00","14.0","","13.4","","96","","1.8","","17","","5","","","","99.05","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 17:00","2014","10","04","17:00","13.7","","13.2","","97","","1.2","","18","","6","","","","99.07","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 18:00","2014","10","04","18:00","12.8","","11.7","","93","","2.0","","21","","8","","","","99.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 19:00","2014","10","04","19:00","12.2","","11.4","","95","","1.4","","19","","6","","","","99.13","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 20:00","2014","10","04","20:00","11.3","","10.2","","93","","1.2","","17","","7","","","","99.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 21:00","2014","10","04","21:00","10.5","","8.8","","89","","1.4","","18","","5","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 22:00","2014","10","04","22:00","11.1","","9.9","","93","","0.6","","20","","7","","","","99.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-04 23:00","2014","10","04","23:00","11.1","","9.5","","90","","1.0","","19","","6","","","","99.29","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 00:00","2014","10","05","00:00","10.9","","8.7","","86","","0.2","","19","","6","","","","99.31","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 01:00","2014","10","05","01:00","10.3","","7.8","","84","","0.0","","20","","6","","","","99.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 02:00","2014","10","05","02:00","9.8","","6.8","","81","","0.0","","18","","6","","","","99.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 03:00","2014","10","05","03:00","9.8","","6.0","","77","","0.2","","19","","7","","","","99.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 04:00","2014","10","05","04:00","9.6","","5.7","","77","","0.0","","20","","9","","","","99.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 05:00","2014","10","05","05:00","9.4","","6.1","","80","","0.0","","19","","6","","","","99.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 06:00","2014","10","05","06:00","9.1","","6.0","","81","","0.0","","19","","5","","","","99.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 07:00","2014","10","05","07:00","8.6","","5.0","","78","","0.0","","20","","9","","","","99.56","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 08:00","2014","10","05","08:00","9.2","","4.5","","72","","0.0","","20","","10","","","","99.64","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 09:00","2014","10","05","09:00","10.0","","4.2","","67","","0.0","","20","","8","","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 10:00","2014","10","05","10:00","10.8","","3.7","","61","","0.0","","20","","11","","","","99.74","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 11:00","2014","10","05","11:00","11.9","","4.0","","59","","0.0","","18","","8","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 12:00","2014","10","05","12:00","13.0","","3.0","","51","","0.0","","21","","10","","","","99.70","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 13:00","2014","10","05","13:00","13.3","","3.5","","51","","0.0","","18","","11","","","","99.73","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 14:00","2014","10","05","14:00","13.2","","3.4","","51","","0.0","","21","","13","","","","99.78","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 15:00","2014","10","05","15:00","13.1","","3.5","","52","","0.0","","21","","7","","","","99.82","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 16:00","2014","10","05","16:00","12.9","","3.8","","54","","0.0","","20","","9","","","","99.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 17:00","2014","10","05","17:00","12.6","","3.6","","54","","0.0","","22","","6","","","","99.92","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 18:00","2014","10","05","18:00","12.0","","3.6","","56","","0.0","","22","","6","","","","99.97","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 19:00","2014","10","05","19:00","12.0","","4.5","","60","","0.0","","22","","6","","","","100.04","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 20:00","2014","10","05","20:00","11.3","","4.9","","65","","0.0","","21","","5","","","","100.12","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 21:00","2014","10","05","21:00","10.8","","5.4","","70","","0.0","","20","","6","","","","100.16","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 22:00","2014","10","05","22:00","10.3","","5.0","","69","","0.0","","18","","7","","","","100.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-05 23:00","2014","10","05","23:00","10.3","","4.4","","67","","0.0","","18","","7","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 00:00","2014","10","06","00:00","10.3","","4.1","","65","","0.0","","17","","5","","","","100.30","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 01:00","2014","10","06","01:00","10.3","","4.3","","67","","0.0","","17","","5","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 02:00","2014","10","06","02:00","10.0","","4.9","","71","","0.0","","17","","4","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 03:00","2014","10","06","03:00","9.4","","4.8","","73","","0.0","","18","","7","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 04:00","2014","10","06","04:00","9.6","","4.6","","71","","0.0","","19","","8","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 05:00","2014","10","06","05:00","9.5","","4.4","","70","","0.0","","20","","5","","","","100.42","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 06:00","2014","10","06","06:00","8.9","","4.4","","73","","0.0","","17","","3","","","","100.46","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 07:00","2014","10","06","07:00","9.3","","5.2","","75","","0.0","","19","","4","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 08:00","2014","10","06","08:00","10.3","","5.5","","72","","0.0","","18","","7","","","","100.53","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 09:00","2014","10","06","09:00","11.9","","4.8","","62","","0.0","","15","","7","","","","100.55","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 10:00","2014","10","06","10:00","13.1","","3.5","","52","","0.0","","17","","8","","","","100.52","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 11:00","2014","10","06","11:00","14.2","","3.5","","49","","0.0","","17","","9","","","","100.50","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 12:00","2014","10","06","12:00","14.7","","2.2","","43","","0.0","","18","","9","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 13:00","2014","10","06","13:00","14.6","","3.8","","48","","0.0","","15","","7","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 14:00","2014","10","06","14:00","14.1","","5.9","","58","","0.0","","19","","8","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 15:00","2014","10","06","15:00","14.5","","6.9","","60","","0.0","","17","","4","","","","100.41","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 16:00","2014","10","06","16:00","16.8","","6.5","","51","","0.0","","16","","4","","","","100.34","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 17:00","2014","10","06","17:00","16.2","","5.0","","47","","0.0","","16","","5","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 18:00","2014","10","06","18:00","15.9","","5.8","","51","","0.0","","16","","4","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 19:00","2014","10","06","19:00","15.5","","5.6","","52","","0.0","","18","","5","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 20:00","2014","10","06","20:00","14.3","","7.2","","62","","0.0","","17","","4","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 21:00","2014","10","06","21:00","14.2","","7.5","","64","","0.0","","18","","5","","","","100.45","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 22:00","2014","10","06","22:00","14.1","","7.9","","66","","0.0","","16","","4","","","","100.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-06 23:00","2014","10","06","23:00","15.1","","8.3","","64","","0.0","","16","","5","","","","100.43","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 00:00","2014","10","07","00:00","15.7","","8.0","","60","","0.0","","17","","6","","","","100.37","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 01:00","2014","10","07","01:00","15.5","","8.4","","63","","0.0","","17","","6","","","","100.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 02:00","2014","10","07","02:00","15.3","","8.9","","65","","0.0","","18","","8","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 03:00","2014","10","07","03:00","15.2","","9.3","","68","","0.0","","16","","7","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 04:00","2014","10","07","04:00","15.1","","9.2","","68","","0.2","","16","","6","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 05:00","2014","10","07","05:00","15.3","","9.7","","69","","0.0","","16","","7","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 06:00","2014","10","07","06:00","15.3","","10.2","","71","","0.0","","17","","7","","","","100.18","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 07:00","2014","10","07","07:00","14.2","","11.5","","84","","1.0","","18","","5","","","","100.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 08:00","2014","10","07","08:00","13.8","","12.1","","90","","1.6","","18","","5","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 09:00","2014","10","07","09:00","14.1","","12.5","","90","","0.6","","18","","5","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 10:00","2014","10","07","10:00","15.0","","12.9","","87","","0.0","","18","","5","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 11:00","2014","10","07","11:00","16.0","","13.1","","83","","0.0","","18","","7","","","","100.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 12:00","2014","10","07","12:00","13.0","","10.2","","83","","2.0","","24","","5","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 13:00","2014","10","07","13:00","16.8","","11.4","","71","","0.0","","20","","8","","","","100.25","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 14:00","2014","10","07","14:00","18.6","","11.2","","62","","0.0","","22","","4","","","","100.26","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 15:00","2014","10","07","15:00","17.9","","11.6","","67","","0.0","","8","","3","","","","100.24","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 16:00","2014","10","07","16:00","17.5","","12.2","","71","","0.0","","5","","4","","","","100.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-10-07 17:00","2014","10","07","17:00","16.3","","11.7","","74","","0.0","","0","","1","","","","100.21","","","","","","NA"
